,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT
2010-08-31,0.0,0.0,0.0,0.691469568124873,0.0,0.0,0.0,0.3085304318751271
2010-09-30,0.0,0.0,0.635384006450614,0.0,0.0,0.0,0.0,0.364615993549386
2010-10-29,0.4040563699098936,0.0,0.5959436300901064,0.0,0.0,0.0,0.0,0.0
2010-11-30,0.0,0.0,0.5029911802417679,0.0,0.0,0.0,0.0,0.497008819758232
2010-12-31,0.4669728177678238,0.0,0.5330271822321762,0.0,0.0,0.0,0.0,0.0
2011-01-31,0.0,0.4335778733970974,0.0,0.0,0.0,0.5664221266029025,0.0,0.0
2011-02-28,0.0,0.4695345112914709,0.0,0.0,0.0,0.530465488708529,0.0,0.0
2011-03-31,0.0,0.0,0.0,0.0,0.4625758797145313,0.5374241202854686,0.0,0.0
2011-04-29,0.0,0.0,0.0,0.0,0.4652692605610083,0.5347307394389917,0.0,0.0
2011-05-31,0.0,0.0,0.0,0.0,0.4488263391404572,0.5511736608595428,0.0,0.0
2011-06-30,0.0,0.0,0.0,1.1102230246251563e-16,0.4521229593329645,0.5478770406670354,0.0,0.0
2011-07-29,0.0,0.0,0.6088119037885533,0.0,0.3911880962114467,0.0,0.0,0.0
2011-08-31,0.0,0.0,0.5224110712057625,0.0,0.0,0.0,0.0,0.4775889287942376
2011-09-30,0.0,0.0,0.493227667653295,0.0,0.0,0.0,0.0,0.5067723323467049
2011-10-31,0.0,0.0,0.4933994973168465,0.0,0.0,0.0,0.0,0.5066005026831535
2011-11-30,0.0,0.0,0.4963642189845581,0.0,0.0,0.0,0.0,0.5036357810154418
2011-12-30,0.0,0.0,0.0,0.7291825438068923,0.0,0.0,0.0,0.2708174561931077
2012-01-31,0.0,0.0,0.450157780825213,0.0,0.0,0.0,0.0,0.5498422191747869
2012-02-29,0.0,0.0,0.0,0.0,0.0,0.545911262615558,0.0,0.454088737384442
2012-03-30,0.0,0.0,0.0,0.0,0.0,0.5982147525215491,0.0,0.401785247478451
2012-04-30,0.0,0.0,0.0,0.0,0.0,0.4536893772720133,0.5463106227279867,0.0
2012-05-31,0.0,0.0,0.0,0.0,0.0,0.4820728295145556,0.0,0.5179271704854445
2012-06-29,0.0,0.0,0.0,0.0,0.4377949595003765,0.0,0.5622050404996235,0.0
2012-07-31,0.0,0.0,0.0,0.0,0.0,0.432378462475539,0.0,0.5676215375244609
2012-08-31,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.4585862189066433,0.5414137810933566,0.0
2012-09-28,0.0,0.0,0.0,0.0,0.0,0.455774441868338,0.544225558131662,0.0
2012-10-31,0.0,0.0,0.0,1.1102230246251563e-16,0.0,0.0,0.5943409062949047,0.4056590937050952
2012-11-30,0.0,0.0,0.0,0.7220847438010985,0.0,0.0,0.0,0.2779152561989014
2012-12-31,0.0,0.5188827078277864,0.0,0.0,0.4811172921722135,0.0,0.0,0.0
2013-01-31,0.0,0.5514058704514954,0.0,0.0,0.4485941295485047,0.0,0.0,0.0
2013-02-28,0.0,0.5189035318515355,0.0,0.0,0.4810964681484645,0.0,0.0,0.0
2013-03-29,0.0,0.4901412113748568,0.0,0.0,0.5098587886251433,0.0,0.0,0.0
