terminal_value
1.5079209363736317
2.1499085876126784
2.211198126560809
1.9485934590096428
2.621509587096952
2.5921181006394014
1.6751977420594015
2.613524650923072
2.0974803034009035
2.0981641199299994
1.9063312199315905
1.1234017439846748
2.9188861476704906
1.8148613808187148
1.5643642950052274
1.8574846979537198
2.0610226842013946
1.712504674426213
2.5460865083487056
1.9983749743462451
2.060992406084988
2.0267448979989005
2.0916750338074905
1.1142130303232982
1.3800393408304965
1.3465120673478281
1.6588457391019642
1.3897728901996098
1.6552770382324686
1.3317803045181353
2.027699632296669
1.8625425732690348
1.6370945364247678
2.2960397925344833
2.3079663726264803
2.3143688324553215
2.452998964491091
1.702066823847588
2.633585745411363
2.262862974523433
1.8605395218689615
1.4843522572167775
2.2231186864346486
1.4901696152869814
2.1085812726576716
1.428819363250266
2.55076183633033
3.0734667339689468
3.8873485459527237
1.8333628729142626
1.547138866300217
1.6053107579123687
2.3151500966464953
2.5185796034718244
2.4413821245714393
1.9657426434106708
2.5080867408644143
1.9933844582117153
1.599836228540126
1.806845419385267
1.3645395270426885
2.449458998630339
2.709719987652321
2.0036312785875565
2.052633915188613
2.1562704303760043
1.6622566328294943
1.8750732651553967
1.5497979778943658
1.975217742205326
3.3141848400646747
1.835392407367849
2.028050729297647
1.2398425280778351
1.5392052422192453
2.467797001490941
1.7655528584599196
1.7187988658584212
2.0338064319203184
2.13310687786775
1.1804227751747327
1.3061897892525307
3.084985867997929
1.8182561130613035
2.9350926112350697
2.371007236568211
1.5526240125112776
1.514525757547567
1.2756277561030827
1.3415245803082603
1.8623494375718659
2.3241166576069134
2.1128120806399133
2.2368599044204602
2.4780513318118724
2.269682330396105
1.6154526446150221
4.4159054042582895
1.6014186056216488
1.889225667935193
1.1872339500773714
1.571316752206774
1.5950907468150002
1.8238759128255715
1.7386440106080134
1.4307996193147199
2.466448207485152
1.5692052953357212
1.2325727564494986
2.1566659780418753
2.3864602342889287
1.5684249132740549
1.518149346007854
2.1368855774448807
1.2682770500971015
1.9633884723828612
1.4128542074515402
1.3128041068119594
2.062033725809436
1.682376351228131
1.9736086741705972
1.7238246144168239
2.799389785117918
2.3992118065831236
2.656746127332978
2.4855441581626225
2.102387721964749
1.2249644341250399
1.6794264827489453
2.327962957427359
1.9017518570114667
2.531953882962239
1.7573463424494908
1.5501854203741785
1.6360257056994616
1.9903417950635007
1.7724187807347336
2.5491537792840364
1.1502211804758993
2.7448747423833164
2.2555200039476504
1.8524058311119662
2.578598184756678
1.5874915345536786
1.7848465716204225
2.423321273635718
2.945368949681637
2.1613534174468834
2.6949992240673657
1.7939635408860601
2.6795005167966783
1.3154311594789436
1.7089075464622254
2.1590846761489226
1.3039013098981302
1.6792390906404053
2.6025393128477274
1.2905951229279804
3.0547714575260945
1.3108664600990814
1.9602526664888364
0.9688146460992376
2.158181004601934
1.540713172774092
1.9348257399386841
1.0950592638591015
1.0152368886403897
1.9450453103178718
2.6859911084240027
2.1548475706264916
1.7689880249498884
2.7084566624198714
2.039049456641307
2.1449951635827103
1.9941667674861552
2.4276515203881592
2.110981686883701
2.362461826377422
1.7055242716937404
2.3197865737600605
1.6387807810076198
2.399649306240082
2.3358015938088923
1.92211198210226
1.694097219380584
1.3466354494473578
1.626721927773555
1.47657462636837
1.4467735619108524
2.2345261808472587
2.419418148697027
2.5860579772721604
1.9899657616480175
1.7387517236744392
2.1843836781298487
1.7864644712609559
1.5957250410962647
2.1309789146866085
1.5778900674376455
2.1959306007623813
2.0810493858008643
2.29968365335887
0.9849833955442878
1.7135354544925954
3.084164685133243
1.6759985825584283
1.3949187587214475
1.490625684646708
1.4121650475955447
1.9914422955955486
2.1585768072045224
1.0397991559136703
2.1134075064595432
1.8547114551857484
1.6765778478528233
1.354533450618381
2.559288337299291
3.048246955546859
1.8953508268438444
1.5824686733899396
2.1290559782843457
1.66722009850001
1.9903430873356625
2.3428721204684546
2.022748675536578
2.615472510502541
1.666179050058129
2.846060510021542
2.291277083645616
2.1425445817234015
1.9648501403853185
2.052766714734174
2.156265644804948
2.2708769711432732
1.976115947794957
2.2180318558999197
2.3930918178277425
1.9571526245290702
2.1179514610189485
2.091548079605823
2.244581181047595
2.656684800586255
2.198600549953644
2.240842295282527
1.3485655224416608
1.638044478776301
2.5398766326929816
1.986806791911857
1.8347473346747107
2.227498345828738
1.149386474247531
1.978440663157697
2.3861269351996595
1.602507831118303
1.9511869563416224
1.684944974216928
1.6051056455390516
1.7350418137268864
1.8594628309485528
1.8431421514383421
3.587566629592978
1.9919123976623885
1.421457426366179
1.7980997250674142
2.0203078836238895
2.2468924135582795
1.5697598728975637
1.8136651260805188
1.428023649203375
2.170429639604662
2.106663751972013
2.435682057386151
1.5398151528280812
2.0431075532027414
1.479270458684104
1.7561573108048782
1.9137976545575333
1.3417700857068422
2.3975152117994423
1.7852606392082064
1.3640313830979554
2.54769258595944
1.5961996164787304
1.7927079500287921
2.618419034218696
1.8001316468425266
2.327189389311373
2.237342159070012
1.6350955976862622
1.38998269069359
1.427377591921097
1.5799187215105897
1.7062995042836346
1.8379001186750628
2.48375414482026
1.6039445894769517
1.5446354858032871
2.436824896854608
2.2484952314256597
1.9649874578787716
0.9884328737083372
2.2314098107127767
1.3995046158013364
1.8205089605661058
2.2222246120856886
2.0431721392770936
1.8452162444646332
1.7946464502112975
2.2495676362097696
1.6319916556857201
1.8294431388878114
1.960255941364798
2.127925118830437
3.4485084152761045
2.3246929382267294
2.773576879858294
2.195943510286243
2.233260187568094
3.057601356501475
2.05950819571575
1.425222704306918
1.9843404470052044
1.5372704241357282
2.352159738822233
2.1668874123576947
2.3585818935809497
2.237625866596214
1.2440907189827952
1.5051416217858489
2.3498717524298067
1.9553580136352362
1.986194275655565
3.0753510255392973
1.3989730846514017
1.8870489957019856
1.994905611795859
1.5991597163998088
2.0842155391047252
1.9979266674730032
1.4518987943565695
1.8449720208948448
3.342219355918815
1.0037959471207978
2.056235669223118
1.7099313442429316
1.8742976947773007
1.8110238080739935
1.793065880387764
1.5682588664902957
1.5564417380895574
2.6906056096621764
1.3568819132225023
2.0088319845601683
2.4062220610647924
1.9264152165131652
2.03246510037138
1.6205149614798406
1.9438054344562512
3.099175642492987
2.115704143032161
1.7894152067326763
1.4484690145712793
2.0368514888835154
2.416767917732067
1.6527351657874327
2.343798540903432
1.7591009758879348
1.5696944274182487
2.563801334660516
1.7429972419182758
1.521526542393011
2.193237217653588
2.033935447425115
2.994000622031336
2.277137432617017
2.3358987827011197
2.207040147268816
1.1143776641666234
1.5814579276734864
1.6420355337694754
1.9293773299548105
1.1533814326685492
2.9528448701968006
1.9954558758496812
2.432686717623322
2.1753310290603367
1.617964047500958
2.2829144435310496
2.7064155122728715
2.0462986769509546
1.5657851197008417
1.5757649685893604
3.270655640124858
2.394249094425699
2.5287070270820524
2.724191880644009
1.6264849100622611
1.7130592439957886
2.165622435536581
2.0014766771365355
1.6761035853936146
2.5082990766630213
1.1928309435810858
1.7129522228046299
2.431066156992236
1.8364207611488774
3.488459411044574
2.033804109413291
3.135133046606475
1.9143578057166468
1.81503730522766
1.6733396489805064
2.1538439953418242
1.4530938547005823
1.9459558744875187
1.2615171677877357
2.622996565897367
2.531973741654869
1.6548416096545815
2.128417956207896
1.3268957908560326
1.0479310199948866
1.6414476964752784
1.1502777197334222
1.9962960385315038
2.194029190074909
1.4849618642004407
2.548194582256308
2.159404248296925
2.2616287287849226
2.354949576688244
1.8471685043635309
1.6318309972144096
2.579345743018321
1.9073931977500158
1.8642136655839554
2.2497713794631067
2.1786370899486407
1.5983635329608172
1.9698359537680656
2.2351241622033
1.4489505592781682
1.1815783570273841
2.941225127804946
2.0772309561460602
1.3241621312566558
1.410571243165236
1.6465651338316545
1.6671936470849287
2.016117103642576
1.7127203837750518
1.578983587364086
1.8650811618696534
2.6197397603222314
1.7950856987458113
1.4079597140306022
2.0149947254908835
1.2739692077444793
1.2554893086792223
1.229572336064244
1.1140899704856715
2.2746900188487773
1.3720888591749185
1.8009316375580058
2.1192950661636853
1.9941556668355847
2.082577212919016
1.6720993843500689
1.831916283655593
2.4113481792546954
2.2083210179849524
2.0007540761491907
1.4773304909670408
2.075301698806005
1.8579256593321638
2.1280252895701546
1.3262685680182864
1.2787814221530587
1.8844466151745534
1.614018647037497
2.0079957879446515
1.5835673165604074
1.895247645949902
2.174896369018251
2.970116755926504
1.8935975777913099
2.2126335575316047
1.3962976449701978
1.6443749545080633
1.748475959889818
2.975184625068936
1.9165270448833809
2.2279305528895708
1.9429483533645142
1.8859338224448259
1.9301936414549616
2.350696367703281
2.5964887991493346
4.257475895019528
2.027970333374203
1.8955904555936272
1.1693042091782129
1.701721803892933
3.7619658216528253
1.5278860919629693
1.4233906177936517
1.826693965414492
1.6682065267531272
1.9293287658302662
2.971421838389751
1.7320530279187805
1.6300808373415385
1.7283282328533858
2.1231419346101514
1.9197671332568236
1.3875410739737735
2.525411441868544
1.4421335739118326
1.9610948645760726
2.4440764709873855
1.988950948287863
2.7977791813230044
2.9278983432037946
2.0351054444228494
2.228458787657271
1.5860216252358783
2.189706099308294
2.04585649960737
1.6081432628509968
2.2941851860968234
2.317507366391878
1.0040702468798783
1.7965656406192647
1.8104746446712927
1.179870575573361
1.8276649939303953
1.9037142739225512
1.9748347290838804
3.0519050635145097
1.086685399737226
1.3153938881238898
1.1610356768469288
1.5809704209762607
2.2193508805316986
1.1729685397132594
1.7186781694825097
1.753423158761314
1.7035252523045186
1.2475982353400903
2.5065907536012517
1.9335621331463888
0.8745670089156345
2.6757339673985836
1.3720530612108726
2.5158584053096114
2.090340101714248
2.054813158091657
2.0373213823346545
1.3049081830830846
2.2720412948779196
1.0558398998088683
1.4158064924861087
1.1634777626003447
1.4855665688810753
1.3924138637720564
1.4751375042106372
2.5512795642441017
2.7496965233483346
2.455321198492356
1.2006336873036554
1.3244612958789097
1.449462676510711
1.6112750684828925
1.8962049610008096
1.952380739421239
1.5372669323930683
1.3954745124452086
1.303079663416717
2.2854910160960134
1.7905351781946177
2.3418264425250666
1.9808071976084942
1.242483717438705
2.3968880845699987
2.5887610828458465
1.4466999343486318
1.9721324594505873
2.733815000003523
1.4816893119890147
3.105317029103136
1.480855720970869
1.647743986860249
2.1571033755980777
1.466729522626174
1.3141090744762158
1.6797692167513505
1.7573021909435367
2.096311412140528
1.827762853106352
1.6079191507545472
1.3802381004066242
1.4758196348471477
1.8015666300324185
1.0867880709510396
1.6603763793951962
1.5704097632484593
2.374828990328221
1.8020314568501377
1.433151271615255
2.026146021922063
2.1649580773385497
1.7911238771179367
1.6202584897251286
1.6175703791608615
1.4625478691123097
3.2873122712467535
2.355222361970702
2.4282566728342467
1.98475681049989
2.037450291675923
1.5423782105558221
2.020093252128353
2.6943639632641694
1.998089078531914
2.9271150656001264
2.5853628576524272
3.5388767758585837
1.4338897264052797
1.6914650519384278
1.535535905811199
1.7097757943831355
2.78919241146485
1.4768687524877047
2.3392300300297992
1.540743572427086
1.7943169877009923
2.106229355223754
2.334972091487043
1.462948207408679
1.7457347162245327
2.2478894494936927
1.9217126792692554
2.3446874649163134
1.4575454021137253
1.4634443958058572
1.1828252258628325
2.4908099587269454
1.8069871337257606
1.9317374144093493
1.9759317766817543
2.0075976408007388
1.3623694379625049
2.1008177810594906
3.5996557713101605
1.814336668764109
1.8721914568981626
2.542899474347302
2.094384102011858
2.3929988474205257
1.807394880568781
2.086647245202236
2.332132000349353
1.1239715949042286
1.7024991244557202
1.4413061360104642
1.395227584789088
1.8754063373123289
1.5752981500972871
1.3046069217881682
1.3617874762737185
2.3103194987681785
1.7028098238642237
1.5294496821627863
2.6679599462099732
2.2142188733165282
2.781553961532065
2.2669527826169413
1.76624527993143
2.6768123665221886
3.042390729034068
1.7728003417269769
2.0858610843109253
2.1112918412067914
2.1939679075592218
1.6354402739546425
2.517648519752904
1.596838854032418
2.280841753085236
1.3888578302036667
1.8390395172885237
1.9036885768181753
2.0237344447199472
2.2230967894570823
2.1354580107918926
2.1315590056821017
1.93519866129228
3.030796888429782
1.0593878684042755
0.6290985403487642
2.015537408974572
1.5349002677742725
1.1938468845619392
1.6648420476323282
1.4180910585235968
2.0752955322532136
1.46105996361051
2.113709661691649
1.7544551073720591
1.3419070429748163
1.9590209849853002
1.5073855404305525
2.476660760829066
2.0037434919978967
1.7606389981956307
1.7448417236085
1.6242212355713872
2.1844057191144963
1.454937917327881
1.6161283396971131
1.8323266681733101
2.032488168296845
1.59554367654751
1.4228861727163944
2.2294506805503467
1.9755582722969223
1.7936905686004205
1.9653463200844936
1.9595998839760034
1.667127124902158
1.8688468002298637
2.2156147201946497
1.9255623878285524
2.0384903081078867
1.4195400811093957
1.1271813105978061
1.1061951891809394
2.2016825249421976
2.512246238540035
2.105375546964169
1.9573591540129491
1.9836088300633588
1.6772379442845144
1.67973966138265
3.033363239146791
1.54584580913178
1.496106226975907
1.5313993515182238
2.3790123004312496
2.076925663135962
1.7613423199944895
2.2920883794803517
1.8414347164037843
1.995094450132839
2.559403494832792
1.5490395983148146
2.158979071643076
2.2727833265107065
1.577746559723825
1.0100751190165596
1.255263048643332
2.0090494229967355
1.641033618079879
2.370778308025986
1.454948051008064
2.41680014026671
2.1638791944192586
1.776394868011624
1.9321572075556885
1.6974439200330302
2.915373996965589
2.3565125158392375
1.6080997068596081
1.515284696227857
2.4119926598666255
2.1498362174962313
2.8817968157560307
1.8158525046540512
2.487488051577109
1.5620163785656855
1.6633325249252562
1.8941773507623474
2.2269024724202198
2.6342491088664697
1.9494126422406604
1.2676467838860852
1.157441878111083
2.4252602076627556
2.4599120960956227
1.8589495316576725
1.3662914622950628
2.225529775075424
2.2333626334293983
2.5477162602964287
1.1409322583833665
2.283626092366264
1.2259407632087596
1.6798457658526267
2.4098854576438304
1.739849436506726
2.1818122205733834
1.732819216934677
1.899547322881223
1.700470600489536
1.3630914514063623
1.9030581361135197
2.1684182914497803
2.5535933699263182
2.146365268412288
1.681013517529254
1.8344878429882392
1.5825055704688253
2.0946364161635755
1.0753913532989885
4.789184782103175
1.6494882664747779
2.3562147323072367
1.657332475014011
1.9849795201460663
2.0496535066592725
1.6399331857217123
1.6680805919004726
1.7686527945351191
3.055190761021642
1.5772740680839454
1.0187264250841817
1.731485405193622
1.6113677298820885
2.3638110690129412
2.706048077671793
1.6555884487081245
2.377822127966211
1.6321578746323397
2.5436308748432452
1.4319440052749868
1.5368634086107305
1.6060030212920418
2.232736349052124
1.6307523116164284
1.18336578174681
1.4062669412984872
1.7612873026351061
1.7542000097996018
2.0994423650119987
2.1701014526822795
2.079469843921479
1.5875723957021022
1.9020395967856085
1.4342901505623413
1.395435011960819
2.0556903189639866
2.050851345432265
1.7651655540656843
1.4142855688366949
1.550133563644065
2.529062114940872
1.2226508859438872
2.515446063559675
1.6429090090133638
1.263005657360522
1.6249882571558227
2.1283471033728683
1.524147047995453
1.987994438554293
2.0085143986082192
0.885653261010109
1.4872768283650049
1.290898801758437
1.4507484489222637
1.8731255184375408
2.0281716902016145
2.82506372632073
1.7438843478984725
1.6458300741686498
2.205527400906218
2.5919417059418524
3.593399485743333
1.8893816192702058
2.0431868442113816
1.7815537602356706
1.2924709178875644
1.8036445502799179
2.9139938113955224
1.737854745726502
1.7054367332187166
2.097150900612585
3.048083942443248
1.6866526150078252
2.1522857836109206
1.336348016096618
1.6783123515825913
1.456678228102769
1.8610026313050285
1.7993494162134995
1.1693619846996472
1.7740569796672399
1.9262354685101315
1.6968050896579612
1.827442977643617
1.5114858255375894
1.5598099148798201
2.2562360999604056
2.106126659593229
1.6364457129937573
1.4983253299005297
1.3492838155015767
2.0490765575094394
2.030153775369992
1.836533507364161
2.23329361719807
2.064832707024617
1.8323428930031815
2.0027768258396743
2.1624789475032884
1.1080726271357435
2.7856725430848073
0.9510718762878453
1.6069705663850706
2.1420150305229924
2.3329026964502746
1.819605396851402
1.9734470613032529
1.2862851946638265
1.729280170755022
1.747319526798798
1.3607804173994629
1.798733365393992
2.54633338223307
2.217757396380388
1.345023775012245
2.340719195564475
3.5227215161912144
2.113705305054734
1.6063816672474238
3.095872185358427
1.3457814799554533
1.5871238165107548
2.096237483232714
2.2518125031865357
1.8502231313702548
1.2944259999649554
1.5802624638961429
1.9777520228467274
1.1518550842745119
1.840412842835058
1.9383579517053569
1.9856235479535012
1.6884883797925925
1.66117974926341
2.5729700497627825
1.9401749647580893
1.3504888090153508
1.7703135457591492
1.6612580517078277
1.8891686235337102
1.941653044363327
1.5012397851061372
2.595512496390714
1.8126865744712932
1.821455916866587
2.818422195557541
1.9065987977212153
2.3563892259636203
1.9219374327244882
2.0848773783283483
1.8535810055031703
1.8146448847877343
2.884061119387395
1.9799037919298528
2.0924619825797306
1.5778942478641558
2.548095430067284
1.3897204945900212
2.527577817459151
2.510921349427519
1.6897183793713157
2.0970394389819913
1.3878056408210806
2.632748792261342
2.078085735613109
1.8482464801091592
1.8083956292504195
3.009690677574324
1.6372972696182602
1.693405270955349
2.21429729815256
1.2814210175131293
1.4557384413737375
1.5976986127960109
1.4880673133199263
1.7466081623631209
1.1582098676462413
1.5514765758873659
1.1259266101137808
1.9730646633671678
1.3657520273651818
1.6160826926337806
1.8515550156859895
1.6926067093990997
1.9180490178599798
1.835183631783948
2.0470987128532507
1.2735763103351008
1.170245856576443
2.1972627107275216
1.4650531172226693
2.266281277586972
2.080381808565761
2.670094957586264
2.912395047644995
1.6343073827215957
1.6651164597743824
2.0465918625811477
1.5874541495105305
1.4896420640409116
1.767334209062289
2.350610707401249
1.6655590764914336
2.4146332119319163
2.0638066912151793
1.831901963495394
1.2625401147023607
1.8753298514924235
2.042570516460593
3.1428179678914705
1.6828705766138858
2.056535893492326
1.881879683811081
2.4776262976667254
2.335025628101927
1.723667505012935
1.144889833216004
2.2747378434916645
1.7632923964014315
1.6883926362202808
2.224963897968057
1.8621426303584183
1.5709884328545793
2.2596069669021586
1.8524851341288244
1.5191854042483819
2.3936989138550997
1.9106415075346084
2.040528637746062
1.8225566137646672
1.2266603507129157
2.008904948274932
1.132848411981036
1.4520885435241
2.154993357611352
1.6239334811781239
2.5653589953802625
1.65238864803361
1.4265317312634245
1.869472382100864
1.4568102342734677
1.4301509412506992
2.4765251921253
1.1118576305193464
1.178603369099803
2.2630163231013
1.5336599009335086
1.9354249818307385
2.604711198370086
1.6885250070398803
2.253026402419242
1.2881386785506168
2.6585006845535815
3.110833048321995
1.595322433028313
2.18623206788283
1.9954616833003334
1.7719120878043244
2.128725269574189
1.9637816145351827
2.7203981950484852
2.059035930737341
1.5489992480928685
2.3119164720076166
1.5977579672728073
1.4889372716729865
1.4061883956060184
2.034353576288637
1.258726471967366
1.6588205845694517
1.7206921950913372
1.9350115930456009
1.405477253759631
1.985645020665102
2.4480703556492998
2.447613498280251
2.005279286598422
1.8939777577230066
1.6497029812969841
1.9249994795938148
1.8281062455416532
2.2265614963415463
2.2061674546654615
1.7489515054000968
1.662434957697735
1.6370557126318406
1.9544960030417318
1.3410541995363219
1.8660741551138382
1.4801988975548106
1.3138113721379046
1.9478767411927962
1.3740145486856126
1.815547143294065
1.3034087407333923
1.9225665186188858
1.6470052546943201
1.8988890389696427
2.1606711084694603
1.231069226198728
1.2740964398191477
2.4049707301412204
2.4435038168684446
1.8786960754431175
0.900135816858585
1.8390611145208997
1.4264970266195438
1.652534462052591
1.8754507200712616
1.1370371360980835
2.332678656954806
2.540326004920182
2.4608110415674695
2.1950360510458666
1.661147486273945
1.8626128115926148
1.1897471899466854
1.326939754046982
2.5533017350194576
1.5279137853906954
3.3811180618192447
2.0498008322303134
1.525967020504344
1.8847136960059916
1.6747014697977711
1.2342650111629743
2.6127404352431403
2.3076968232513346
2.171719638637672
1.5610254339811014
1.860902124027093
3.0094728399469237
2.0265275080812346
1.059698737983029
1.949353894720265
1.231779430928958
2.5925415113402437
1.7836231516602983
1.8116431672853044
1.74408686515761
1.9692273591538176
1.5327711556778565
1.5071567660713927
1.8382072014742454
1.7614565424811626
3.0880125531497957
1.509507245449902
2.30964341901227
1.5692981091323772
2.68626111304043
0.981775691797735
1.0681256297499837
1.385013228577446
1.6612612709713184
1.8364129773811804
2.0731365956052006
1.385726930202143
1.9295436592223492
1.7384926149187745
2.1973696801602616
2.473015025378329
1.7868551814995173
1.6747432587372724
1.3701510794263974
1.6649911317602828
1.9662081107816824
3.120586073542079
1.3740111513204223
2.236192924722875
1.5109308510163793
2.2213918592416375
1.704026388017821
2.3766057439365373
1.4370799870696758
1.1709964069008039
2.693805528179239
1.223126930301183
1.99186574799816
1.79188406093392
2.3959466375702183
2.226616401880455
1.9395571257620978
1.6650444201124075
1.937474731608543
2.399205412890004
3.078718551610043
2.079475084401201
3.6869987074103694
1.6929635571720298
2.089438528735871
2.132743788181115
2.143936210332046
1.405931566695743
1.738732731597972
1.3670944807721195
2.005040582478195
1.8690819378431225
1.144293035128887
2.080220973478134
1.4022868741184022
1.7508739947668095
1.534277196421522
1.511290056907822
1.6158346461030282
1.4906597598439806
2.5953784514050744
1.8509705524264715
2.0767434154236937
1.6402008125419074
2.4899041409218547
1.4800893084699678
1.2709403844302178
1.5853923708819244
1.7200001965064609
1.6692701604165572
2.513096685528958
2.725419985643896
1.2336398521752656
1.6472733097792547
2.2913620876636815
1.8828445966547682
1.3481570536288705
1.9622634705780648
1.467246243310906
1.4971966854073895
1.8551628854504723
2.1339265313837723
1.4327730586268985
1.9842997657340922
2.6736753556310915
2.2801296481291344
2.0572415749079775
2.777417663371077
1.7403940827553346
2.9197377700638563
1.368684229344292
2.027378418570759
2.3260756932242073
2.098343969344864
1.0878412521860612
2.2061371695517678
2.0445336062736676
2.637406189837617
1.275452648994895
1.7794669831374461
1.7595942370017799
1.7628802497335323
2.2753550061793923
1.686906188695974
1.6681457880582515
2.685186695021073
2.018236879566758
2.6537044770446028
3.0167860784188476
2.41920503740594
1.9400544399003052
2.2897635640772593
1.4619338282293164
2.716157086402223
1.541539156038851
2.2598969567101377
2.045929547191222
1.9648886584135399
2.2107993270263315
1.8769705501309613
1.9158461408499778
2.078007811992173
1.847163411358102
3.0817958095077294
1.4462186330252997
1.693010318938355
2.389116127814497
1.6424193999894035
1.5575643267561148
1.5069736357191736
1.5351840841261322
2.9174540725045808
1.924665667499235
2.44171515083981
1.9782497902513476
2.4435387372635784
1.1352964130582304
2.5069976229917748
1.430187123573871
1.221171141871103
1.5707740807952246
2.7882075907595336
3.0631549603748676
2.0232205724484746
2.270091127511692
2.0592024383135423
1.7969071238599237
1.4916017549959968
2.7348943872895397
1.9749242876941597
1.988556373175727
1.616371130916618
1.213754852497769
2.0148529246852296
2.521650053737813
1.4994087203830584
1.484746973487471
2.523619063454272
2.521892995082222
1.5022255209768403
1.658422081029571
1.3826672064496823
2.206976491177431
1.7658040422810783
1.8881987245546101
1.6879402705109823
1.2880682411868951
1.9007214972241002
1.840209220882825
1.8851178873726964
1.6846240243603978
1.6058387537461065
2.0311831143872205
1.5942355944096416
1.7804806862861366
1.7598977143841923
1.3690121290940118
2.1663598392352448
1.5474880378458413
1.6336494494213387
1.826875003260127
1.6446890102670189
1.7859735146549771
1.6218799998889526
1.937264946665663
2.213339736131923
2.5691442516456577
2.3078289225830857
2.2097750967123715
1.6835964799053096
1.7722362955883155
1.58641819381023
2.6869581797634985
1.3667161527008944
1.905232771472769
2.1901605981313317
1.5968675105444081
2.1082682033656788
2.401275251713673
1.9546512286257698
2.402579549333252
2.0349699819997795
2.107450619380587
2.557892873533064
2.5921904672519163
1.2369328672651532
1.4648116700335352
1.2368928378740471
1.2490805530450682
1.84881647975121
1.5295271779352422
1.595413829369273
2.428165229501333
1.8241892698150053
2.0860669587709713
1.7178552377678518
2.174229069704846
2.350785494440437
2.081152999109206
1.7052925894769786
1.4870866919760102
3.1284668496150667
1.9488666550303169
1.7597062017722456
1.858325138129682
1.3672296582752375
1.6572356580324556
1.882548426946543
3.700499741324801
2.1721539527920353
1.6847102233211662
2.2823697236271006
1.6808418855251646
1.0944228888681342
2.669374733586125
1.4816588868150222
2.1209870453171185
3.0997039752513755
1.8455366508209121
1.9745853587797146
2.178931824847181
1.7755440769650082
1.9925057474270236
2.4268599748062956
2.8826156443786926
2.0154860507189953
1.9680298585443246
1.5956315557501766
2.7458690575032874
1.2260249837131607
1.4839426943391385
2.280392514283476
2.7036156779364005
1.778094221344888
1.4583635772790013
2.299207168188292
2.0983259764643174
1.8746103560071559
1.7912111344183876
2.815668782075446
1.984782655941082
1.851312512264729
1.6777079339734022
1.8360033557152464
1.920124186296055
1.6395560463980197
1.7075070678077202
2.6442974164297937
1.9722740224571667
1.3953337842160203
1.845135183607583
2.241987161874436
2.0629078563230623
2.2067510888916813
1.2405336407255705
2.5686691477542896
2.0517178871893784
1.693598442380503
2.2770260461422165
1.3504439032616622
2.79397992367291
