,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT
2015-07-31,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2015-08-31,0.0,0.0,0.011887928841561035,0.011887928841561035,0.48811207115843896,0.48811207115843896,0.0,0.0
2015-09-30,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0
2015-10-30,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0
2015-11-30,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2015-12-31,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2016-01-29,0.0,0.0,0.2,0.2,0.0,0.6,0.0,0.0
2016-02-29,0.0,0.0,0.03988732553455304,0.5,0.0,0.0,0.0,0.46011267446544696
2016-03-31,0.0,0.0,0.041286047115779545,0.5,0.0,0.0,0.0,0.45871395288422045
2016-04-29,0.0,0.0,0.09844883506353874,0.6,0.0,0.30155116493646134,0.0,0.0
2016-05-31,0.0,0.0,0.31923002605877787,0.08076997394122214,0.0,0.0,0.0,0.6
2016-06-30,0.0,0.0,0.0923446603119174,0.5,0.0,0.0,0.0,0.4076553396880826
2016-07-29,0.0,0.0,0.07255224693075213,0.5591829457285711,0.0,0.0,0.0,0.36826480734067685
2016-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-09-30,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6
2016-10-31,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2016-11-30,0.43882576752491775,0.0,0.5,0.061174232475082246,0.0,0.0,0.0,0.0
2016-12-30,0.0,0.0,0.06831990319619655,0.6,0.04894744655423156,0.0,0.28273265024957195,0.0
2017-01-31,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0
2017-02-28,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2017-03-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2017-04-28,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2017-05-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2017-06-30,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2017-07-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2017-08-31,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2017-09-29,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2017-10-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2017-11-30,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2017-12-29,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2018-01-31,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2018-02-28,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2018-03-30,0.48299319124130546,0.0,0.017006808758694536,0.017006808758694536,0.0,0.48299319124130546,0.0,0.0
2018-04-30,0.08959259299210509,0.0,0.07533249394988273,0.6,0.0,0.23507491305801215,0.0,0.0
2018-05-31,0.46957594697352967,0.0,0.030424053026470332,0.030424053026470332,0.0,0.46957594697352967,0.0,0.0
2018-06-29,0.0,0.0,0.02168866073367448,0.02168866073367448,0.4783113392663255,0.4783113392663255,0.0,0.0
2018-07-31,0.0,0.0,0.020568834529198,0.020568834529198,0.479431165470802,0.479431165470802,0.0,0.0
2018-08-31,0.0,0.0,0.047754184545512224,0.047754184545512224,0.4522458154544878,0.4522458154544878,0.0,0.0
2018-09-28,0.0,0.0,0.05739874019315078,0.35246624673105026,0.2950675065378995,0.2950675065378995,0.0,0.0
2018-10-31,0.0,0.0,0.15424631983606885,0.15424631983606885,0.0,0.34575368016393115,0.34575368016393115,0.0
2018-11-30,0.0,0.0,0.4000000000000001,0.6,0.0,0.0,0.0,0.0
2018-12-31,0.0,0.0,0.15808494815989715,0.5,0.0,0.0,0.34191505184010285,0.0
2019-01-31,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
2019-02-28,0.0,0.0,0.051016840169949895,0.5,0.0,0.0,0.0,0.4489831598300501
2019-03-29,0.0,0.0,0.07630221622617062,0.5,0.0,0.0,0.0,0.4236977837738294
2019-04-30,0.0,0.0,0.10052125632573544,0.10052125632573544,0.0,0.39947874367426456,0.39947874367426456,0.0
2019-05-31,0.0,0.0,0.16225281483332354,0.16225281483332354,0.0,0.33774718516667646,0.33774718516667646,0.0
2019-06-28,0.0,0.0,0.1625894593491507,0.5,0.0,0.0,0.0,0.3374105406508493
2019-07-31,0.0,0.0,0.386026007030794,0.386026007030794,0.0,0.0,0.0,0.2279479859384121
2019-08-30,0.0,0.0,0.5,0.20329296041039024,0.0,0.0,0.0,0.29670703958960976
2019-09-30,0.0,0.0,0.5,0.2077801562786492,0.0,0.0,0.0,0.2922198437213508
2019-10-31,0.0,0.0,0.5,0.16310156927230374,0.0,0.0,0.0,0.33689843072769626
2019-11-29,0.0,0.0,0.5,0.1675511964797889,0.0,0.0,0.0,0.3324488035202111
2019-12-31,0.0,0.0,0.1564868219854071,0.1564868219854071,0.0,0.3435131780145929,0.0,0.3435131780145929
2020-01-31,0.0,0.0,0.15606991788289987,0.15606991788289987,0.0,0.34393008211710013,0.34393008211710013,0.0
2020-02-28,0.0,0.0,0.1535460721633254,0.1535460721633254,0.0,0.3464539278366746,0.0,0.3464539278366746
2020-03-31,0.0,0.0,0.1434813438050157,0.1434813438050157,0.0,0.3565186561949843,0.0,0.3565186561949843
2020-04-30,0.0,0.0,0.5,0.1389596214528147,0.0,0.0,0.0,0.3610403785471853
2020-05-29,0.0,0.0,0.5,0.04579400072247919,0.0,0.0,0.0,0.4542059992775208
2020-06-30,0.0,0.0,0.6,0.20011442047306371,0.0,0.1998855795269363,0.0,0.0
2020-07-31,0.0,0.0,0.6,0.3430884717679652,0.0,0.05691152823203483,0.0,0.0
2020-08-31,0.0,0.0,0.6,0.15747733447576018,0.0,0.24252266552423984,0.0,0.0
2020-09-30,0.0,0.0,0.3402795240991297,0.6,0.0,0.05972047590087031,0.0,0.0
2020-10-30,0.0,0.0,0.6,0.26351090558594853,0.0,0.13648909441405155,0.0,0.0
2020-11-30,0.0,0.0,0.6,0.38935025570074616,0.0,0.010649744299253886,0.0,0.0
2020-12-31,0.35845768134023676,0.0,0.14154231865976324,0.14154231865976324,0.0,0.35845768134023676,0.0,0.0
2021-01-29,0.0,0.0,0.6,0.19202442038757775,0.0,0.20797557961242225,0.0,0.0
2021-02-26,0.0,0.0,0.2,0.2,0.0,0.6,0.0,0.0
2021-03-31,0.0,0.0,0.18799509246760032,0.18799509246760032,0.024009815064799326,0.6,0.0,0.0
2021-04-30,0.0,0.0,0.15183143157548773,0.15183143157548773,0.34816856842451227,0.34816856842451227,0.0,0.0
2021-05-31,0.0,0.0,0.15414250024314835,0.15414250024314835,0.34585749975685165,0.34585749975685165,0.0,0.0
2021-06-30,0.6,0.0,0.2,0.2,4.457466863653742e-17,0.0,0.0,0.0
2021-07-30,0.0,0.0,0.001254277393533454,0.001254277393533454,0.49874572260646655,0.49874572260646655,0.0,0.0
2021-08-31,0.0,0.0,0.01888376306500744,0.01888376306500744,0.48111623693499256,0.48111623693499256,0.0,0.0
2021-09-30,0.0,0.0,0.1975759776259606,0.1975759776259606,0.004848044748078817,0.0,0.6000000000000001,0.0
2021-10-29,0.0,0.0,0.131337465281897,0.131337465281897,0.0,0.368662534718103,0.368662534718103,0.0
2021-11-30,0.0,0.0,0.11709625686193297,0.6000000000000001,0.0,0.0,0.28290374313806704,0.0
2021-12-31,0.0,0.0,0.03789329382440171,0.03789329382440171,0.0,0.4621067061755983,0.4621067061755983,0.0
2022-01-31,0.0,0.0,0.12022145545848217,0.12022145545848217,0.0,0.3797785445415178,0.3797785445415178,0.0
2022-02-28,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0
2022-03-31,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0
2022-04-29,0.0,0.0,0.5,0.14773113434655372,0.0,0.0,0.3522688656534463,0.0
2022-05-31,0.0,0.0,0.6,0.4000000000000001,0.0,0.0,0.0,0.0
2022-06-30,0.0,0.0,0.39999999999999997,0.6,0.0,0.0,0.0,0.0
2022-07-29,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0
2022-08-31,0.0,0.0,0.4000000000000001,0.6,0.0,0.0,0.0,0.0
2022-09-30,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0
2022-10-31,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0
2022-11-30,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0
2022-12-30,0.0,0.4340045782325575,0.0659954217674425,0.0659954217674425,0.0,0.0,0.4340045782325575,0.0
2023-01-31,0.0,0.06145497715653658,0.6,0.33854502284346344,0.0,0.0,0.0,0.0
2023-02-28,0.0,0.0,0.49558486547433384,0.5044151345256661,5.348784503511952e-18,0.0,0.0,0.0
2023-03-31,0.0,0.0,0.6,0.39999999999999997,0.0,0.0,0.0,0.0
2023-04-28,0.0,0.0809212062060779,0.6,0.3190787937939221,0.0,0.0,0.0,0.0
2023-05-31,0.0,0.11842096461237639,0.6,0.28157903538762363,0.0,0.0,0.0,0.0
2023-06-30,0.0,0.0,0.6,0.25477435050645497,0.0,0.14522564949354505,0.0,0.0
2023-07-31,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0
2023-08-31,0.0,0.34754552468863864,0.15245447531136136,0.15245447531136136,0.0,0.34754552468863864,0.0,0.0
2023-09-29,0.0,0.35079950282248235,0.14920049717751765,0.14920049717751765,0.0,0.35079950282248235,0.0,0.0
2023-10-31,0.0,0.0,0.15161587786774466,0.15161587786774466,0.0,0.34838412213225534,0.34838412213225534,0.0
2023-11-30,0.0,0.0,0.5,0.17629515135962287,0.0,0.32370484864037713,0.0,0.0
2023-12-29,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0
2024-01-31,0.0,0.0,0.15199670529538717,0.15199670529538717,0.0,0.34800329470461283,0.34800329470461283,0.0
2024-02-29,0.0,0.0,0.13958041754416167,0.13958041754416167,0.0,0.3604195824558383,0.3604195824558383,0.0
2024-03-29,0.0,0.0,0.08590890523014483,0.08590890523014483,0.0,0.4140910947698552,0.4140910947698552,0.0
2024-04-30,0.0,0.0,0.12059113815982053,0.12059113815982053,0.0,0.37940886184017947,0.37940886184017947,0.0
2024-05-31,0.0,0.0,0.13765786565302823,0.13765786565302823,0.0,0.36234213434697177,0.36234213434697177,0.0
2024-06-28,0.0,0.0,0.14330692349628676,0.14330692349628676,0.0,0.35669307650371324,0.35669307650371324,0.0
2024-07-31,0.0,0.0,0.14386190060368015,0.14386190060368015,0.0,0.35613809939631985,0.35613809939631985,0.0
2024-08-30,0.0,0.0,0.5,0.1236867157621524,0.0,0.3763132842378476,0.0,0.0
2024-09-30,0.0,0.0,0.5,0.06696985891319474,0.0,0.43303014108680526,0.0,0.0
2024-10-31,0.0,0.0,0.5,0.021976435302192177,0.0,0.4780235646978078,0.0,0.0
2024-11-29,0.0,0.0,0.00462018168432915,0.00462018168432915,0.0,0.49537981831567085,0.49537981831567085,0.0
2024-12-31,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0
2025-01-31,0.0,0.0,0.5,0.05731141992201588,0.0,0.4426885800779841,0.0,0.0
2025-02-28,0.0,0.0,0.5,0.045792249509076566,0.0,0.0,0.45420775049092343,0.0
2025-03-31,0.0,0.0,0.3487066290602335,0.3487066290602335,0.0,0.0,0.302586741879533,0.0
2025-04-30,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2025-05-30,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2025-06-30,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2025-07-31,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2025-08-29,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2025-09-30,0.0,0.0,0.5,0.015101075833856059,0.0,0.48489892416614394,0.0,0.0
2025-10-31,0.0,0.0,0.5,0.019356719799419997,0.0,0.48064328020058,0.0,0.0
2025-11-28,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2025-12-31,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2026-01-30,0.4479142800360905,0.0,0.5,0.05208571996390948,0.0,0.0,0.0,0.0
2026-02-27,0.44080880330558037,0.0,0.5,0.059191196694419634,0.0,0.0,0.0,0.0
