,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT
2008-09-30,-0.2680221242851002,-0.22089451712553032,-0.07300857789394288,-0.0010815977836787782,-0.03049745698610118,-0.14441320838304006,-0.13803232408988775,0.0166608869452205
2008-10-31,-0.4841965952019984,-0.4054263783972384,-0.16453921012044237,0.014294660369378542,-0.2643233246034348,-0.3308587880134064,-0.3032630981054707,0.034192250768471766
2008-11-28,-0.5061415183885929,-0.4175373099838403,-0.061250792591951764,0.10578391937261822,-0.3489560628587891,-0.3992592049522631,-0.33011083365888494,0.19364575260133376
2008-12-31,-0.41140075558682754,-0.3085114898879806,-0.09079452171651425,0.1437898764771368,-0.26088779074204693,-0.3311657379169981,-0.26115085379158287,0.32254141676668957
2009-01-30,-0.44196102391626535,-0.40054445363367364,0.08148759005744344,0.09033868808051038,-0.385754185587741,-0.384577046346107,-0.3508098998441105,0.14750283063692526
2009-02-27,-0.4175085098880894,-0.4091310043483909,0.17282847956837966,0.058866053723886536,-0.44818961594945983,-0.3650507169349425,-0.39751181960935933,0.08479754407174234
2009-03-31,-0.039721676853972876,-0.2047569113217309,0.0344906869716215,0.08131583952187449,-0.23820059873821864,-0.06847678824359593,-0.1928492696672689,0.08667013560808146
2009-04-30,0.2114017735031477,-0.06118104060326035,0.19876363990013868,0.06600444944426198,-0.04925414111833071,0.07491538451813207,-0.07723856046300082,0.041867902241127464
2009-05-29,0.584021299802034,0.2110319984276483,0.27417214500983045,-0.03868021100583441,0.15108820262339773,0.2761582232141573,0.1013922062444701,-0.1489729460782313
2009-06-30,0.2722115011116861,0.053442294435998905,0.10187311547040223,-0.05091781456744793,0.030288742520905965,0.1985862665583531,0.027145485223081245,-0.14809944513297213
2009-07-31,0.45389594443290293,0.2652030143557056,0.05695197912904493,-0.009426784905470442,0.19671444425758122,0.255994221491735,0.1490174663686652,-0.06203125717754898
2009-08-31,0.5912981172758252,0.5814039417830006,0.04685048473419906,-0.016512937542715767,0.5699974280896893,0.44668503052128616,0.4286388084905859,-0.04506400755010331
2009-09-30,0.40345751303930366,0.3853092952974604,0.1452902475986544,-0.010913929766240282,0.29916921803379215,0.28545534054910626,0.24335420692210685,-0.020478040042795298
2009-10-30,0.2190450757034219,0.20266302712612583,0.1304300135512182,-0.00035454395129486116,0.14349736941984204,0.20984603676403513,0.15028030030577688,0.007199456118569314
2009-11-30,0.2168523915164633,0.18192447051161076,0.2320477161481589,0.07847642768485064,0.11084887618634087,0.185654221279975,0.17677581892647098,0.11347357384248258
2009-12-31,0.343845798976939,0.24515774562617132,0.18982142869227525,-0.014753258359622268,0.27570193802611187,0.2888643932735051,0.24942966377696307,-0.04199736364521556
2010-01-29,0.05667690295681327,0.04001503102254356,0.13023999023437494,0.042576587619631345,0.059662067239057315,0.07579913866120025,0.07195993632785669,0.03683909169031474
2010-02-26,0.10014299223239997,0.02685865514613961,0.1228196319838688,0.007062796097460966,0.12341636451475457,0.13586636757493986,0.11144079849188171,-0.03773370876414506
2010-03-31,0.07962793036108562,0.03612340437613493,0.06438058126803292,-0.020194212450410864,0.1343885785963621,0.14816562893513696,0.11639185913115013,-0.08253320740781733
2010-04-30,0.06805976160639382,0.0010055256308165728,0.07833237044738639,0.015044449855523112,0.24259267829034514,0.1658755722452674,0.12252258837935748,0.005193082453696762
2010-05-31,-0.08176622751609208,-0.13958503569488112,0.04509887695312487,0.036757350287533797,0.10368511876996989,0.03637411104916999,-0.005390680430539807,0.05205629703140091
2010-06-30,-0.12349237413719338,-0.1668365316098468,0.09799675726635804,0.09267294571283569,-0.045157573698318965,-0.07037374190165668,-0.08802712390388867,0.1588833431357679
2010-07-30,0.1315269166502031,0.046732910670705285,0.11005379515075853,0.07583806300555174,0.1144583420998031,0.07888839671202086,0.05062699141402205,0.10947087078621931
2010-08-31,-0.028541354917764106,-0.08096085320036484,0.12412526285758463,0.11831477371259025,-0.1065921006132069,-0.07762243285500636,-0.07971570101589331,0.22782405093177682
2010-09-30,0.03768017527514056,-0.025278247481438032,0.1318467502364733,0.12371133394931322,-0.03753580093693132,0.006216089255621338,-0.03718943119658369,0.19870378018604096
2010-10-29,0.15486033486729722,0.12526459861974315,0.09912142459874551,0.0954728733103214,0.017535005057329967,0.10025899853837239,0.03333381712017913,0.09336043471806055
2010-11-30,0.16899646063983553,0.13041061937414566,0.1382701250689704,0.06533661792616119,0.14207517393839786,0.16294210792169284,0.09657409232123593,0.039742410623583524
2010-12-31,0.1976809950239231,0.15707729298713868,0.1720175777742512,0.00937021000140037,0.22728545802886724,0.20661202336911066,0.1589282787828865,-0.023495002200136894
2011-01-31,0.107230991352526,0.12400554459820778,0.10311722937310974,-0.024512559484527685,0.2147891733317766,0.20510917008906815,0.15722799997273462,-0.07183130956584804
2011-02-28,0.11476403078467245,0.20033426358489748,0.12192344813323563,-0.03639169866193859,0.31278969605600904,0.2695863151631872,0.22735162008564225,-0.11057472544101543
2011-03-31,0.0615969069470268,0.0663873432532005,0.06228160960170226,-0.058193797259141866,0.2229738138803401,0.15829262129195598,0.14867263382270468,-0.10103246156492762
2011-04-29,0.039776805067789134,0.08204899953128364,0.11724585468459803,-0.03755158548152138,0.17883152196784913,0.1045399680191541,0.12241955622886369,-0.02452180803295667
2011-05-31,0.0447577320608743,0.09555960486384296,0.0962637317922963,0.030814677462360773,0.11520049149222022,0.08682666694273,0.10883775673488438,0.04605813336419118
2011-06-30,0.0174814694767087,0.06865287330556602,0.09297797573512168,0.034455708308077204,0.056709881738221,0.024854603155920918,0.047667091403303274,0.03833727633327566
2011-07-29,0.021930665961552354,-0.01851698662585577,0.20208081781922593,0.08858256024046463,-0.006364500634882586,0.00974970729528768,-0.010867862406106155,0.11764763772920261
2011-08-31,-0.06197007269281429,-0.07969394939015795,0.28577629613045863,0.11602896901354831,-0.08929306249645941,-0.02174978999462085,-0.057172399258038964,0.19132873435708153
2011-09-30,-0.2830937940005942,-0.20358983638117345,0.10810430618989719,0.15400466370086163,-0.22211532922662114,-0.07143626658007285,-0.13710340201422533,0.36674379710287086
2011-10-31,-0.1382372329201934,-0.12990305696795879,0.14194079435464357,0.09962206103128635,-0.11232551731815588,-0.00973993578402188,-0.0570167900169134,0.24159450081964873
2011-11-30,-0.1304044940700272,-0.11659619688366729,0.13997586853885036,0.08095576072925947,-0.048226468872368033,0.03625990815261937,-0.010505450740996292,0.23167897643154833
2011-12-30,-0.16947814043900422,-0.1302175676633166,-0.005105706339483818,0.09415666488141228,-0.10202652624902009,-0.023859388016374106,-0.03387144803688902,0.2699067472336454
2012-01-31,0.028887069215021155,-0.005897955656924081,0.004151574317705187,0.053373283939411875,0.1476151270283368,0.1479229231519481,0.13071623641344332,0.1573726668955968
2012-02-29,0.0567862794361047,0.07370410959154428,-0.07222728943228918,0.01930606210270236,0.15400387534276838,0.18551275084626573,0.1522351720628441,0.06707750950917046
2012-03-30,0.1899470552034317,0.13413680756716428,0.018469673179307478,0.006291119223297947,0.2743363070127234,0.25621638251481604,0.23000719227780775,-0.03872824080535997
2012-04-30,0.034830637262535324,0.0501219745878041,-0.052502200177085845,0.024217205898058092,0.10078291466921274,0.16140574529041873,0.12666512963296794,0.02032964380765878
2012-05-31,-0.0491792739489858,-0.061288137072921245,-0.10495867426159255,0.0499659586036425,0.027259460661021917,0.09325949453653881,0.0485573848720493,0.09827220188803043
2012-06-29,0.02533244048240535,0.03615504269840386,-0.008370591428714103,0.036270606425983676,0.06691825598028922,0.11795608226717569,0.07330698272341674,0.06883330138116706
2012-07-31,-0.09842397527683933,-0.055302409810566444,-0.0712759317913112,0.05020634564967863,-0.04624407309238321,0.0416141729051549,0.02840594370603733,0.1275299250241797
2012-08-31,-0.10653811496096588,-0.04170405404378774,0.011829933042780238,0.05735792427695552,-0.01549711136868892,0.03278973579644573,0.01751582306179489,0.13400517229810993
2012-09-28,0.012949207081113023,0.049839392945624006,0.06697698868614355,0.03956257087958304,0.07442626164612709,0.042244618212770035,0.07055537815634816,0.07459742179041817
2012-10-31,0.0328003796074936,0.07002761583098871,0.08001554031641311,0.022900797923379956,0.04511716638766439,0.015002145026531188,0.0523125401454676,0.04877776853891458
2012-11-30,0.11495319077718569,0.16167648666911005,0.07315974689323923,0.014953542103956385,0.07586343366418036,0.052001433761694305,0.07925847330219948,0.005138478304000937
2012-12-31,0.1554028551395763,0.16526880769321162,0.051804799624374676,-0.005478915105328941,0.06434654737753243,0.026242614160159272,0.06551627020838979,-0.04463363136535459
2013-01-31,0.10455175333287015,0.15152437164436994,0.03148194399395576,-0.010165783269130202,0.13470270592456157,0.011765885345687455,0.08014923255160022,-0.059774481806428414
2013-02-28,0.11331123543420829,0.14642747110999754,-0.06979569568177557,-0.006602395789383375,0.11581349470500601,-0.006224746357437416,0.08842303265415641,-0.0612708503499112
2013-03-29,0.029739534929341893,0.1115945848214086,-0.10255670266889594,-0.0037639748293787356,0.1387187013866582,0.01230064024575106,0.09676760851036725,-0.04411590875223226
2013-04-30,0.04225924391075231,0.1691253626253888,-0.12534455670286004,0.015408594716370683,0.16459001307750132,0.0865618159597088,0.1387225308527431,0.011246455283511203
2013-05-31,-0.028056452044516456,0.09478702159840546,-0.1858966676659859,-0.027098435147293487,0.20463345825592816,0.13025801524137015,0.16453981512185356,-0.07875489947770664
2013-06-28,-0.12641006980335234,0.021694574259510713,-0.25290092151873145,-0.03187795579141839,0.11923475982905574,0.07518237842550368,0.10972237470651813,-0.05725245558597947
2013-07-31,-0.09206321723774669,0.0586861909160834,-0.20934254831965693,-0.03329870943660129,0.158017411423081,0.13202999090125167,0.12849116814750983,-0.06655431940882583
2013-08-30,-0.11224984282012784,0.018718547786879425,-0.12692137631721967,-0.0462942599201952,0.08120249746943475,0.10424849342974851,0.06145725048086703,-0.07325564040003618
2013-09-30,-0.028112873606405908,0.08325995470180803,-0.14971812487043945,-0.045665997202042785,0.14348742718284235,0.13349240120345685,0.06965583979623946,-0.10199191824532772
2013-10-31,-0.0035254186744326788,0.07269814152240683,-0.07722311188045006,-0.03414650696355481,0.13642296998781767,0.13892915346933354,0.08585949726757636,-0.07511309039203351
2013-11-29,0.08954687416046236,0.1335549705390744,-0.09418388781806974,-0.023298780578421052,0.16965888432466736,0.1866761555725749,0.12105801163046537,-0.07171206365895011
2013-12-31,0.07159029372159842,0.12409033044835427,-0.06535733464911297,-0.01737724356928194,0.13313615200229156,0.18053003160127745,0.11441537659462586,-0.03930096018052465
2014-01-31,-0.02095614247758193,0.037535961229479,-0.05336594860388577,0.009441987763743276,0.0850788266651008,0.13483966490666566,0.06326044698598166,0.02391248856789585
2014-02-28,-0.003580960599626981,0.11393825464458018,-0.04867679051063645,0.04130154832986821,0.15525446709398483,0.1864865302024714,0.13354794803193237,0.06850886863404626
2014-03-31,-0.008846575405795698,0.07267517957362601,-0.0315731651407678,0.007007379521398738,0.1070198697040532,0.12414944167146036,0.127964763989447,0.042267112075125235
2014-04-30,-0.004213205770775885,0.05515363308246379,-0.018489225529632947,0.013949949107038506,0.028392048280504678,0.06278970214931467,0.07884460439957341,0.07257498325284373
2014-05-30,0.046419381335443655,0.08427316724283429,0.01800504816966142,0.04309351526906324,0.017714399533903746,0.07976859197625785,0.0874100492993315,0.12877189577086146
2014-06-30,0.09175530363003048,0.057025823043749924,0.07759631051160665,0.04483546094097579,0.03841652869487677,0.08780374752308884,0.07655208242077016,0.11757567288241555
2014-07-31,0.1403727038806344,0.0476868547050604,0.009986095105084747,0.019843180016362094,0.01042957057772087,0.09839185324367117,0.08454790068315088,0.08083467707419545
2014-08-29,0.1702247546505089,0.02394514174187412,-0.04620360366394238,0.043470050637583135,-0.0063558690910980875,0.11147146821432119,0.08188795088257872,0.13414032409578458
2014-09-30,-0.009253479598162917,-0.031907824718893196,-0.08003483719740545,0.02583881316371195,-0.04493408405398436,0.1306211372617252,0.06306832892466296,0.08179498190259382
2014-10-31,8.056031516789908e-05,-0.04725099623106943,-0.09582660480121596,0.030223907117733706,0.052938815224820246,0.15431365496611216,0.07166459570611572,0.08060077595502113
2014-11-28,-0.048276009022459876,-0.06340658233030605,-0.07644780316300281,0.0457078962804085,0.0067698718230480015,0.14678414907023196,0.06935638719067971,0.1170965307838403
2014-12-31,-0.09193084232248616,-0.08944692089812134,-0.11803072753783728,0.03422048098834174,0.046009407542431324,0.09038821887011594,0.056103320294612846,0.12451995968269847
2015-01-30,-0.09445760450469809,-0.05302146013016906,-0.021713332594920143,0.07046459519507908,0.03723353957278164,0.07184518999474432,0.04268393137625681,0.21096607127470768
2015-02-27,-0.09866960537331881,-0.018854981319638697,-0.048336834462512246,0.045113427438993714,0.060102966026972515,0.09182858912621183,0.05819145288258332,0.1319867718605161
2015-03-31,-0.017920429836107976,0.044954008339552765,-0.02320382377174024,0.043297817058262966,0.1711046623689143,0.10010610134400788,0.07883640895652788,0.10679087429755696
2015-04-30,0.04887313790100589,0.06333899169726864,0.03351853788586068,0.03411670252019028,0.051476947699862,0.06816105750494916,0.040556722961484715,0.0680712761332305
2015-05-29,0.018346092738285247,0.05439910763247835,-0.015360707813999896,0.0196037284373205,0.06781302714856263,0.050717273281783104,0.026933502077748583,0.017824140750869244
2015-06-30,0.030326158014638782,0.0918656787233354,-0.03487071672208231,-0.018840722773808993,0.07291315638493812,0.061198325826255395,0.027011431822508536,-0.09679843084278394
2015-07-31,-0.05945068657438479,0.05906401532959826,-0.1194931449405725,-0.004937896672015163,0.042054298939082635,0.0940231818572006,0.038303827221866316,-0.05303131552436513
2015-08-31,-0.11518753253374736,-0.02708066378591345,-0.01742663932438626,0.005373796085589078,-0.041293305203653485,-0.003040958021598872,-0.02436115965729635,-0.03519500252840546
2015-09-30,-0.22985238533772767,-0.12031648140007789,-0.07855480309096718,0.005828042425823465,-0.124518984554146,-0.05111669872001667,-0.07844593284633083,-0.03660244805373247
2015-10-30,-0.1699082364323905,-0.07292529036457607,-0.04541482050866552,0.01989371282688568,-0.05166410980793823,0.05647637745148115,0.00022712248444634042,0.03563324413571367
2015-11-30,-0.15324110494074483,-0.0732672686201602,-0.10423625186845731,0.032975161189570557,-0.047952656424027684,0.04630803983122944,-0.0007329545996543896,0.06274811815444226
2015-12-31,-0.15525486915336562,-0.08218612993593033,-0.08586358196883737,0.021199892908815743,-0.09636463810567408,0.0267904464745623,-0.017259602729814638,0.05570901923400995
2016-01-29,-0.14472754325459136,-0.1337678964022211,0.02197797791521805,0.03312462414146711,-0.13493840965013149,-0.050837561385166485,-0.058014233745150245,0.034749707677944386
2016-02-29,-0.04192612637854154,-0.06090941175654352,0.10373059584585897,0.041545806384301054,-0.0832645345502685,0.00884070455659236,0.016274343195371355,0.07877346920738693
2016-03-31,-0.018240680863842562,-0.04627818717430765,0.07237924031258114,0.03261317752795523,-0.02652172866169311,0.04003061200644975,0.04212157860148036,0.07282254892471673
2016-04-29,-0.02441535904395442,-0.03719106508207459,0.1704846861064564,0.0446661787992495,-0.04284989633814573,-0.07281459630120324,-0.007240441608766357,0.0821378402055668
2016-05-31,0.009488014848849424,-0.025761388366801863,0.13041783995763745,0.041814226983704295,-0.0014143544114998408,-0.03153632067118384,0.018370797680356654,0.07978385898999729
2016-06-30,0.17349978441097713,0.03709354448654878,0.19672597327300667,0.06191042829330207,0.11049865748153498,0.03976817010091782,0.10283161686362297,0.13720275261198078
2016-07-29,0.23292235881153367,0.12162828154093952,0.13309315341108285,0.030098034347643132,0.2662090535946082,0.1993337751966291,0.18312363700623924,0.08725954202089792
2016-08-31,0.1109541579950688,0.03889667844241296,0.04497106567706677,0.03861499213123687,0.14860382398277583,0.09960035901597841,0.08323828792715715,0.10903728903297849
2016-09-30,0.09945373633196453,0.05260070340586842,0.0465639000065714,0.020572421497520033,0.13914269178409544,0.08971294001106345,0.061203978090701217,0.060328430720593795
2016-10-31,0.1360189711132327,0.02481168161977587,-0.0014739625051379823,0.0005838315310906506,0.07678573909118414,0.10563666471481814,0.03987726655708834,0.006613136557934718
2016-11-30,0.06707197393611275,0.014129715855242475,-0.082060112034408,-0.048974283522998485,0.14326331876442433,0.08415749971828546,0.05986162096237457,-0.09964912996863129
2016-12-30,0.0025566100539928804,0.02652021113803249,-0.13794731187602394,-0.06053476290782833,0.13414998028998149,0.06850895965410264,0.05132953611926494,-0.13881217197121987
2017-01-31,0.01715442873416606,0.03267981877251769,-0.09698340201239308,-0.057190911770895636,0.11271577549615319,0.07125715116504594,0.05430004421576329,-0.1310243910696689
2017-02-28,0.005610248020075259,0.01895142019988727,-0.07365397298135812,-0.049992405614444846,0.11362489925161512,0.1093021538352501,0.09147301818290665,-0.1189837471035281
2017-03-31,0.05705447189924384,0.07432629695195714,-0.008518428772872233,-0.03865925110898916,0.12712338498423836,0.12304950104189838,0.10752006534950276,-0.08901088077913244
2017-04-28,0.1161996437990962,0.1284951193429551,-0.02839908545474068,-0.025219236511895504,0.21770160143918127,0.19838555546558667,0.15205082341016762,-0.05274597155494731
2017-05-31,0.17053591111605426,0.15752713972468002,0.08247332330824197,0.028011174900291813,0.019959969159138558,0.21494312957243422,0.10022411223764749,0.05346937909465077
2017-06-30,0.1579443483238152,0.1237371501681035,0.04748378948314991,0.0181502844442909,0.04841101307766804,0.13056495806108948,0.07761309147172435,0.037741877908239685
2017-07-31,0.1743514854024879,0.14021064978166597,0.028009543173598273,0.020322845023963643,0.05390810998317419,0.1395903826283742,0.08784915737696153,0.03917890948280256
2017-08-31,0.16859662447482426,0.10775751450924553,0.0965661673116811,0.05151532865814379,0.03271027450838626,0.11620086152972187,0.05032960201401715,0.11018620490185915
2017-09-29,0.14811621874358516,0.12694210406453244,0.017746549161472114,0.014453468920097912,0.09836819901348748,0.10714635244137405,0.07804903038145317,0.03963293522519473
2017-10-31,0.13262934800161008,0.09058713737197266,0.03579397569910148,0.012451614369520803,0.08700594570344333,0.10563606859101804,0.08482903606613745,0.043865865071244015
2017-11-30,0.11895614773558227,0.07848990952586532,0.006148204220812303,-0.0068654957665980065,0.09412506532185838,0.11982490289115821,0.09970363290718187,0.016659260916570995
2017-12-29,0.14271568711634175,0.09064732410044796,0.06945163975559798,0.004634073417200346,0.09350804338438712,0.12497195576652143,0.11299035464372231,0.043440945859891444
2018-01-31,0.18110628567745235,0.11344569957466955,0.05226283154628586,-0.02747368003951345,0.13360098075524207,0.1804456504933123,0.15165662873985464,-0.0103226011959201
2018-02-28,0.08666309544268813,0.06072085536989369,-0.014273303315516905,-0.04882842877745508,0.08479140135096741,0.15707602464105186,0.1113550098256979,-0.06237522620385316
2018-03-30,0.06872366867727098,0.028314654990350796,0.04372721887861197,-0.02118724536050376,0.016619623755180113,0.08995787578026171,0.042780283770719185,-0.006214284251912616
2018-04-30,0.027860268485051076,0.024215648771850118,0.03291322749883685,-0.036263501448553837,0.03799411797097019,0.05394565687923669,0.03279871345900576,-0.04216017253254223
2018-05-31,0.024345925829318826,0.01220991130740745,0.025235269317881892,-0.026494019239045263,0.09016136257721774,0.11206596681002612,0.03865478562878866,-0.04053105480269925
2018-06-29,-0.11229249874532665,-0.05570785526322597,-0.05314816185836013,-0.01608618854961541,0.05881546645223157,0.05995962763576168,-0.0012062950017402985,-0.02064872193857814
2018-07-31,-0.04599470295402208,0.0016911698166759415,-0.07051849496911788,0.003775592249367188,0.1135547586413228,0.10551487106684032,0.059981192416793894,0.018482170760238503
2018-08-31,-0.12076019660014004,-0.024321930136064096,-0.09755125427053202,0.012177906186677356,0.09836853091517117,0.09110059448850194,0.05804309930153395,0.026571224650234093
2018-09-28,-0.10092825483800705,-0.01950047950872358,-0.11296413074328437,-0.00589256888294587,0.10581050761218469,0.15701701017942193,0.10634516709910091,-0.020491753933695622
2018-10-31,-0.1684423682936469,-0.11242836598616612,-0.0787999877929687,0.0024026328885971004,-0.05547482013630556,0.006076866219427046,0.0008279020275963056,-0.036567618038196414
2018-11-30,-0.1052071217537266,-0.09079427538848961,-0.05927372412787646,0.01233570458964861,-0.08327376029444222,-0.0329412669056508,-0.002792613172974856,-0.022524377438727483
2018-12-31,-0.10077662441333601,-0.1288571496238815,0.01950727056984003,0.03148264337435602,-0.20075594367471472,-0.12598831983595382,-0.09459520760182649,0.010260607654080989
2019-01-31,-0.011580410538092334,-0.07241750558103877,0.08563219932378519,0.04249354882618128,-0.10511612966598627,-0.07183507437954273,-0.044575563054339074,0.03873939013538741
2019-02-28,0.03253922423506772,-0.01812321838272546,0.09415812034662974,0.029766626075664604,-0.08189029027812789,-0.051523363916391784,-0.025788388451702615,0.014283918738785317
2019-03-29,0.06281397578820558,-0.018749921106000822,0.07516741740363808,0.07819615134901858,-0.05883762977264728,-0.010297433886874763,-0.014023601380974915,0.1217307115817079
2019-04-30,0.09235480367856663,0.06515795441537242,0.03900553247188654,0.07019697603992792,0.03404631809271774,0.12426601614762123,0.09249897955782704,0.11651480525282931
2019-05-31,0.016770557670004793,0.04418472882730007,0.052842773379365715,0.07315176531419154,-0.003136342568460848,0.047187505778356176,0.03059962701028396,0.12778338766959507
2019-06-28,0.08690725967147728,0.11652775679931482,0.09305757657223679,0.06740925111181895,0.12088369536645405,0.18599181731852998,0.1625203205343564,0.10259362043905407
2019-07-31,-0.007346996350452217,0.05818645956866697,0.0765315097267385,0.061905246916293066,0.05238003713663497,0.14052876721001129,0.11124971987936982,0.10220524844972623
2019-08-30,-0.050271208114993415,0.009278101298157537,0.16888921837791937,0.09671998211061195,-0.029844855500447576,0.07135528552023951,0.056091179719083284,0.2191075263553126
2019-09-30,-0.07060230331100326,0.01133695890827413,0.12764915466123794,0.0733151356562971,-0.017994378645713183,0.027802833717511577,0.042743416735848694,0.16549529818382736
2019-10-31,0.05728547556243013,0.07936746799925842,0.1610825369021509,0.06412295443521288,0.0324230685350122,0.10826544420942152,0.09026903709951672,0.1340985642187651
2019-11-29,0.01863965646418242,0.05419758752883275,0.10129413863447256,0.03494712696078395,0.07674094479367621,0.12305332012030568,0.09829450837309373,0.08530267689192361
2019-12-31,0.07025839289028335,0.06850695967445053,0.07686508803930536,0.021298250229027094,0.0771562530061165,0.10955515934205806,0.08561707616964287,0.0526545216878298
2020-01-31,0.0787434720913247,0.08421022765429775,0.05712875292394415,0.0247251129320063,0.07346434428877036,0.17962196680395026,0.1137948968219189,0.050742720729991087
2020-02-28,0.0032856153258529197,-0.024621765363128545,0.045518649924001675,0.0415193741356954,-0.016790585541841985,0.07866828431943795,0.003494440288872802,0.07435944234700842
