,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT
2015-03-31,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2015-04-30,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2015-05-29,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2015-06-30,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2015-07-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2015-08-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2015-09-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-10-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-11-30,0.0,0.0,0.0,0.8319693663455483,0.0,0.1680306336544517,0.0,0.0
2015-12-31,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2016-01-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-02-29,0.0,0.0,0.0035950061198241068,0.5,0.0,0.0,0.0,0.4964049938801759
2016-03-31,0.0,0.0,0.005597335495759859,0.5,0.0,0.0,0.0,0.49440266450424014
2016-04-29,0.0,0.0,0.006245365319458074,0.5,0.0,0.0,0.0,0.4937546346805419
2016-05-31,0.0,0.0,0.18841850207748778,0.0046134018758146045,0.0,0.0,0.0,0.8069680960466976
2016-06-30,0.0,0.0,0.22676780808098107,0.11671644335118103,0.0,0.0,0.0,0.6565157485678379
2016-07-29,0.0,0.0,0.1137763140276209,0.5478380782066644,0.0,0.0,0.0,0.33838560776571464
2016-08-31,0.0,0.0,0.05060755776864334,0.05060755776864334,0.0,0.0,0.0,0.8987848844627133
2016-09-30,0.18011692387307018,0.0,0.046626374535271464,0.7732567015916583,0.0,0.0,0.0,0.0
2016-10-31,0.4406796878149379,0.0,0.05932031218506212,0.05932031218506212,0.4406796878149379,0.0,0.0,0.0
2016-11-30,0.421005885036497,0.0,0.078994114963503,0.078994114963503,0.421005885036497,0.0,0.0,0.0
2016-12-30,0.0,0.0,0.07796089231215675,0.07796089231215675,0.42203910768784325,0.42203910768784325,0.0,0.0
2017-01-31,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.0,0.0
2017-02-28,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2017-03-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2017-04-28,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2017-05-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2017-06-30,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2017-07-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2017-08-31,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2017-09-29,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2017-10-31,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2017-11-30,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2017-12-29,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2018-01-31,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2018-02-28,0.4977140122763458,0.0,0.0022859877236541815,0.0022859877236541815,0.0,0.4977140122763458,0.0,0.0
2018-03-30,0.4717161945931824,0.0,0.028283805406817575,0.028283805406817575,0.0,0.4717161945931824,0.0,0.0
2018-04-30,0.043561454124755955,0.0,0.0404760405889506,0.8356009546048657,0.0,0.0803615506814277,0.0,0.0
2018-05-31,0.0,0.0,0.07920400048965176,0.07920400048965176,0.42079599951034824,0.42079599951034824,0.0,0.0
2018-06-29,0.0,0.0,0.07001685238770694,0.07001685238770694,0.42998314761229306,0.42998314761229306,0.0,0.0
2018-07-31,0.0,0.0,0.06947358906249168,0.06947358906249168,0.4305264109375083,0.4305264109375083,0.0,0.0
2018-08-31,0.0,0.0,0.08662733794098787,0.08662733794098787,0.41337266205901213,0.41337266205901213,0.0,0.0
2018-09-28,0.0,0.0,0.09508908802032567,0.3650296960067752,0.26994060798644953,0.26994060798644953,0.0,0.0
2018-10-31,0.0,0.0,0.19963876137560715,0.19963876137560715,0.30036123862439285,0.30036123862439285,0.0,0.0
2018-11-30,0.0,0.0,0.1998779563398959,0.8001220436601041,0.0,0.0,0.0,0.0
2018-12-31,0.0,0.0,0.20523433697999494,0.5,0.0,0.0,0.29476566302000506,0.0
2019-01-31,0.0,0.0,0.1530352484980288,0.5,0.0,0.0,0.0,0.3469647515019712
2019-02-28,0.0,0.0,0.1430197855827131,0.5,0.0,0.0,0.0,0.3569802144172869
2019-03-29,0.0,0.0,0.1552021330121346,0.5,0.0,0.0,0.0,0.3447978669878654
2019-04-30,0.0,0.0,0.15537026396468673,0.5,0.0,0.0,0.0,0.34462973603531327
2019-05-31,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
2019-06-28,0.0,0.0,0.12761422195871636,0.5,0.0,0.0,0.0,0.37238577804128364
2019-07-31,0.0,0.0,0.3738916577750057,0.3738916577750057,0.0,0.0,0.0,0.2522166844499886
2019-08-30,0.0,0.0,0.5,0.18024308609811218,0.0,0.0,0.0,0.3197569139018878
2019-09-30,0.0,0.0,0.5,0.18591158586638,0.0,0.0,0.0,0.31408841413362
2019-10-31,0.0,0.0,0.07341144119839726,0.07341144119839726,0.0,0.3257909976597659,0.0,0.5273861199434396
2019-11-29,0.0,0.0,0.07439093895100918,0.07439093895100918,0.0,0.4256090610489908,0.0,0.4256090610489908
2019-12-31,0.0,0.0,0.0432668536763286,0.0432668536763286,0.0,0.4567331463236714,0.0,0.4567331463236714
2020-01-31,0.0,0.0,0.5,0.05252182988787174,0.0,0.44747817011212826,0.0,0.0
2020-02-28,0.0,0.0,0.5,0.08301782861276924,0.0,0.41698217138723076,0.0,0.0
2020-03-31,0.0,0.0,0.5,0.07538475034782027,0.0,0.0,0.0,0.4246152496521797
2020-04-30,0.0,0.0,0.06565631493387769,0.9343436850661223,0.0,0.0,0.0,0.0
2020-05-29,0.0,0.0,0.06378049464664937,0.06378049464664937,0.0,0.3391600198407975,0.0,0.5332789908659037
2020-06-30,0.0,0.0,0.06712947021150861,0.06712947021150861,0.0,0.36073497709503183,0.0,0.505006082481951
2020-07-31,0.0,0.0,0.7453583323810987,0.1519756477743076,0.0,0.10266601984459363,0.0,0.0
2020-08-31,0.0,0.0,0.7315810506182356,0.08590067776432314,0.0,0.1825182716174413,0.0,0.0
2020-09-30,0.0,0.0,0.2784795829703931,0.670548157209006,0.0,0.05097225982060093,0.0,0.0
2020-10-30,0.0,0.0,0.8964298096055362,0.07029388114446689,0.0,0.03327630924999691,0.0,0.0
2020-11-30,0.0,0.0,0.8602556423079581,0.1310889418871865,0.0,0.00865541580485532,0.0,0.0
2020-12-31,0.0,0.0,0.13054587365188386,0.7885813371801733,0.08087278916794281,0.0,0.0,0.0
2021-01-29,0.7450224955993084,0.0,0.12748875220034572,0.12748875220034572,8.271411284780466e-17,0.0,0.0,0.0
2021-02-26,0.7986615234350899,0.0,0.10066923828245505,0.10066923828245505,0.0,0.0,0.0,0.0
2021-03-31,0.7954847683623306,0.0,0.10225761581883469,0.10225761581883469,0.0,0.0,0.0,0.0
2021-04-30,0.0,0.0,0.10755386624160046,0.10755386624160046,0.39244613375839954,0.0,0.39244613375839954,0.0
2021-05-31,0.0,0.0,0.10868763541849902,0.10868763541849902,0.391312364581501,0.0,0.391312364581501,0.0
2021-06-30,0.7886034578177855,0.0,0.10569827109110724,0.10569827109110724,4.3776285808415944e-17,0.0,0.0,0.0
2021-07-30,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2021-08-31,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2021-09-30,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2021-10-29,0.0,0.0,0.09424428650144001,0.09424428650144001,0.0,0.40575571349856,0.40575571349856,0.0
2021-11-30,0.0,0.0,0.0242096246170167,0.0242096246170167,0.0,0.4757903753829833,0.4757903753829833,0.0
2021-12-31,0.0,0.0,0.02939886576850881,0.02939886576850881,0.0,0.4706011342314912,0.4706011342314912,0.0
2022-01-31,0.0,0.0,0.12390908394805894,0.12390908394805894,0.0,0.37609091605194106,0.37609091605194106,0.0
2022-02-28,0.0,0.0,0.13595618423457712,0.13595618423457712,0.0,0.0,0.7280876315308458,0.0
2022-03-31,0.0,0.0,0.8641687349513307,0.13583126504866921,0.0,0.0,0.0,0.0
2022-04-29,0.0,0.0,0.5,0.15263057542927616,0.0,0.0,0.34736942457072384,0.0
2022-05-31,0.0,0.0,0.8415049128464083,0.15849508715359178,0.0,0.0,0.0,0.0
2022-06-30,0.0,0.0,0.1559766818061582,0.8440233181938418,0.0,0.0,0.0,0.0
2022-07-29,0.0,0.0,0.16714432764782472,0.8328556723521753,0.0,0.0,0.0,0.0
2022-08-31,0.0,0.0,0.16132311899756047,0.8386768810024395,0.0,0.0,0.0,0.0
2022-09-30,0.0,0.0,0.15843018964126088,0.8415698103587391,0.0,0.0,0.0,0.0
2022-10-31,0.0,0.0,0.058196169298501244,0.9418038307014988,0.0,0.0,0.0,0.0
2022-11-30,0.0,0.0,0.09586770458824212,0.9041322954117579,0.0,0.0,0.0,0.0
2022-12-30,0.0,0.4340045782325571,0.06599542176744289,0.06599542176744289,0.0,0.0,0.4340045782325571,0.0
2023-01-31,0.0,0.06434995122334988,0.8264312625021301,0.10921878627452009,0.0,0.0,0.0,0.0
2023-02-28,0.0,0.3931923779859848,0.10680762201401522,0.10680762201401522,0.3931923779859848,0.0,0.0,0.0
2023-03-31,0.0,0.40068213475311004,0.09931786524688996,0.09931786524688996,0.40068213475311004,0.0,0.0,0.0
2023-04-28,0.0,0.01945212287459936,0.9076503405977091,0.07289753652769149,0.0,0.0,0.0,0.0
2023-05-31,0.0,0.05026858193999071,0.8881377042020848,0.06159371385792445,0.0,0.0,0.0,0.0
2023-06-30,0.0,0.0,0.8393162030078676,0.062404920952905285,0.0,0.09827887603922715,0.0,0.0
2023-07-31,0.0,0.6438554942830023,0.0630012796306395,0.0630012796306395,0.0,0.23014194645571875,0.0,0.0
2023-08-31,0.0,0.44918370515114175,0.050816294848858246,0.050816294848858246,0.0,0.44918370515114175,0.0,0.0
2023-09-29,0.0,0.0,0.05096099521058017,0.05096099521058017,0.0,0.0,0.8980780095788397,0.0
2023-10-31,0.0,0.0,0.0544078161647642,0.0544078161647642,0.0,0.4455921838352358,0.4455921838352358,0.0
2023-11-30,0.0,0.0,0.5,0.10797518491118824,0.0,0.39202481508881176,0.0,0.0
2023-12-29,0.0,0.0,0.1137833894973182,0.1137833894973182,0.0,0.0,0.7724332210053636,0.0
2024-01-31,0.0,0.0,0.06783523292002497,0.06783523292002497,0.0,0.43216476707997503,0.43216476707997503,0.0
2024-02-29,0.0,0.0,0.0925146601771909,0.0925146601771909,0.0,0.4074853398228091,0.4074853398228091,0.0
2024-03-29,0.0,0.0,0.09095558248291946,0.09095558248291946,0.0,0.40904441751708054,0.40904441751708054,0.0
2024-04-30,0.0,0.0,0.12376924554968549,0.12376924554968549,0.0,0.3762307544503145,0.3762307544503145,0.0
2024-05-31,0.0,0.0,0.5,0.12858021863867936,0.0,0.37141978136132064,0.0,0.0
2024-06-28,0.0,0.0,0.5,0.12597699391436007,0.0,0.37402300608563993,0.0,0.0
2024-07-31,0.0,0.0,0.1250424299869345,0.1250424299869345,0.0,0.3749575700130655,0.3749575700130655,0.0
2024-08-30,0.0,0.0,0.10518979595767242,0.5768255171878593,3.5614099534385786e-17,0.0,0.31798468685446823,0.0
2024-09-30,0.0,0.0,0.5,0.03650451091632717,0.0,0.0,0.46349548908367283,0.0
2024-10-31,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
2024-11-29,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
2024-12-31,0.0,0.0,0.7648032037082222,0.0,0.23519679629177775,0.0,0.0,0.0
2025-01-31,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
2025-02-28,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2025-03-31,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
2025-04-30,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
2025-05-30,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2025-06-30,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2025-07-31,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2025-08-29,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2025-09-30,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2025-10-31,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2025-11-28,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2025-12-31,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2026-01-30,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2026-02-27,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
