,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT
2014-04-30,0.0,0.0,0.04445603858010716,0.45359944243619715,0.0,0.23844155826555458,0.2635029607181412,0.0
2014-05-30,0.0,0.4098967712495194,0.04501985645038581,0.04501985645038581,0.0,0.500063515849709,0.0,0.0
2014-06-30,0.0,0.0,0.014777524539280051,0.014777524539280051,0.0,0.4385899263469329,0.0,0.531855024574507
2014-07-31,0.431514728985966,0.0,0.0,0.0,0.0,0.568485271014034,0.0,0.0
2014-08-29,0.4120635096324519,0.0,0.0,0.0,0.0,0.587936490367548,0.0,0.0
2014-09-30,0.42196958172281807,0.0,0.0,0.0,0.0,0.5780304182771819,0.0,0.0
2014-10-31,0.0,0.0,0.0,0.0,0.0,0.4866902963432995,0.0,0.5133097036567005
2014-11-28,0.0,0.0,0.0,0.0,0.0,0.5034817393172863,0.0,0.4965182606827136
2014-12-31,0.0,0.0,0.0,0.0,0.0,0.47367423861114594,0.0,0.526325761388854
2015-01-30,0.0,0.0,0.0,0.0,0.0,0.4314310073201212,0.0,0.5685689926798788
2015-02-27,0.0,0.0,0.0,0.0,0.0,0.4970455742603453,0.0,0.5029544257396547
2015-03-31,0.0,0.0,0.0,0.0,0.0,0.5386534771816487,0.0,0.46134652281835137
2015-04-30,0.0,0.0,0.0,0.0,0.41534734646501764,0.5846526535349824,0.0,0.0
2015-05-29,0.0,0.0,0.0,0.6468782370264711,0.0,0.3531217629735289,0.0,0.0
2015-06-30,0.0,0.0,0.0,0.0,0.40691602285661416,0.5930839771433858,0.0,0.0
2015-07-31,0.0,0.0,0.0,0.0,0.4323795494538678,0.5676204505461322,0.0,0.0
2015-08-31,0.0,0.0,0.0,0.6500293853315827,0.0,0.3499706146684172,0.0,0.0
2015-09-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-10-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-11-30,0.0,0.0,0.0,0.7440012857025112,0.0,0.2559987142974887,0.0,0.0
2015-12-31,0.0,0.0,0.0,0.7413902941021775,0.0,0.25860970589782256,0.0,0.0
2016-01-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-02-29,0.0,0.0,0.0,0.6860532704619682,0.0,0.0,0.0,0.31394672953803177
2016-03-31,0.0,0.0,0.3800731954988289,0.0,0.0,0.0,0.0,0.6199268045011711
2016-04-29,0.0,0.0,0.16252262795485195,0.5741545634118536,0.0,0.0,0.0,0.2633228086332945
2016-05-31,0.0,0.0,0.3568619792353633,0.0,0.0,0.0,0.0,0.6431380207646367
2016-06-30,0.0,0.0,0.35349216161147656,0.07362383963216701,0.0,0.0,0.0,0.5728839987563564
2016-07-29,0.0,0.0,0.18412154562091032,0.5642440733030274,0.0,0.0,0.0,0.25163438107606234
2016-08-31,0.0,0.0,0.057832826460121944,0.057832826460121944,0.3946135592219027,0.0,0.4897207878578534,0.0
2016-09-30,0.4326065193441437,0.0,0.06273072905072796,0.06273072905072796,0.0,0.44193202255440034,0.0,0.0
2016-10-31,0.43216834143432864,0.0,0.06492287880680603,0.06492287880680603,0.0,0.4379859009520593,0.0,0.0
2016-11-30,0.40278821018644584,0.0,0.08142821993912341,0.08142821993912341,0.4343553499353074,0.0,0.0,0.0
2016-12-30,0.4362045365252513,0.0,0.07868148696899768,0.07868148696899768,0.40643248953675326,0.0,0.0,0.0
2017-01-31,0.5110704130725832,0.0,0.0,0.0,0.48892958692741684,0.0,0.0,0.0
2017-02-28,0.4223424298256904,0.0,0.0,0.0,0.0,0.5776575701743096,0.0,0.0
2017-03-31,0.42091672704303124,0.0,0.0,0.0,0.0,0.5790832729569687,0.0,0.0
2017-04-28,0.47825487619373463,0.0,0.0,0.0,0.0,0.5217451238062654,0.0,0.0
2017-05-31,0.0,0.0,0.0,0.0,0.42164662195706354,0.5783533780429365,0.0,0.0
2017-06-30,0.47336692023574795,0.0,0.0,0.0,0.0,0.5266330797642521,0.0,0.0
2017-07-31,0.48199328155187504,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.5180067184481248,0.0,0.0
2017-08-31,0.43821048724851924,0.0,0.0,0.0,0.0,0.5617895127514807,0.0,0.0
2017-09-29,0.43720305808010246,0.0,0.0,0.0,0.0,0.5627969419198976,0.0,0.0
2017-10-31,0.4435054827385281,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.5564945172614718,0.0,0.0
2017-11-30,0.43770403498859106,0.0,0.0,0.0,0.0,0.562295965011409,0.0,0.0
2017-12-29,0.49221734439028225,0.0,0.0,0.0,0.0,0.5077826556097177,0.0,0.0
2018-01-31,0.5106517662230118,0.0,0.0,0.0,0.0,0.48934823377698833,0.0,0.0
2018-02-28,0.5045357972465948,0.0,0.027848916732331253,0.027848916732331253,0.0,0.43976636928874274,0.0,0.0
2018-03-30,0.40625859714269086,0.0,0.056414542473933904,0.056414542473933904,0.0,0.48091231790944133,0.0,0.0
2018-04-30,0.16652221243573817,0.0,0.06897851414892314,0.5968253355160078,0.0,0.16767393789933085,0.0,0.0
2018-05-31,0.41403852984992956,0.0,0.06915370397990372,0.06915370397990372,0.0,0.44765406219026294,0.0,0.0
2018-06-29,0.0,0.0,0.060887489045483356,0.060887489045483356,0.4882611519954056,0.38996386991362764,0.0,0.0
2018-07-31,0.0,0.0,0.03745984540082503,0.03745984540082503,0.5035332475812886,0.4215470616170613,0.0,0.0
2018-08-31,0.0,0.0,0.06177939706338953,0.06177939706338953,0.4741431214231229,0.402298084450098,0.0,0.0
2018-09-28,0.0,0.0,0.0704807346041838,0.5855311188103426,0.1916122177965637,0.1523759287889099,0.0,0.0
2018-10-31,0.0,0.0,0.15098215819104632,0.15098215819104632,0.0,0.2969333961188908,0.40110228749901655,0.0
2018-11-30,0.0,0.0,0.15146328863759534,0.8485367113624047,0.0,0.0,0.0,0.0
2018-12-31,0.0,0.0,0.14873616525903205,0.6792447368375625,0.0,0.0,0.1720190979034055,0.0
2019-01-31,0.0,0.0,0.37466694374057524,0.6253330562594248,0.0,0.0,0.0,0.0
2019-02-28,0.0,0.0,0.34048502635625444,0.6595149736437456,0.0,0.0,0.0,0.0
2019-03-29,0.0,0.0,0.33820737039591225,0.6617926296040878,0.0,0.0,0.0,0.0
2019-04-30,0.0,0.0,0.014427366533851294,0.014427366533851294,0.0,0.3460655869011524,0.0,0.625079680031145
2019-05-31,0.0,0.0,0.01368940689306064,0.01368940689306064,0.0,0.34038767842384904,0.0,0.6322335077900297
2019-06-28,0.0,0.0,0.014529614128817536,0.6957368719633135,0.0,0.0,0.0,0.28973351390786906
2019-07-31,0.0,0.0,0.007877665829887803,0.007877665829887803,0.42271740317562406,0.0,0.5615272651646003,0.0
2019-08-30,0.0,0.0,0.0,0.7906167082868302,0.0,0.0,0.20938329171316977,0.0
2019-09-30,0.0,0.0,0.5712272011272926,0.0,0.0,0.0,0.0,0.4287727988727074
2019-10-31,0.0,0.0,0.0,0.7236423548122736,0.0,0.0,0.0,0.27635764518772643
2019-11-29,0.0,0.0,0.6062281356174368,0.0,0.0,0.3937718643825631,0.0,0.0
2019-12-31,0.0,0.0,5.551115123125783e-17,0.7631526183790731,0.0,0.23684738162092678,0.0,0.0
2020-01-31,0.47047002350916245,0.0,0.0,0.0,0.0,0.5295299764908377,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.4489466202888555,0.5510533797111445,0.0
2020-03-31,0.0,0.0,0.0,0.7114969248798118,0.0,0.2885030751201882,0.0,0.0
2020-04-30,0.0,0.0,0.0,0.7067646728389013,0.0,0.0,0.0,0.29323532716109874
2020-05-29,0.0,0.0,0.0,0.7040115159178667,0.0,0.0,0.0,0.2959884840821333
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.4364577436549762,0.0,0.5635422563450239
2020-07-31,0.0,0.0,0.04604581220221371,0.04604581220221371,0.0,0.4002636444141362,0.0,0.5076447311814364
2020-08-31,0.0,0.0,0.5712144746804143,0.06727090223126564,0.0,0.3615146230883201,0.0,0.0
2020-09-30,0.0,0.0,0.052155459537918725,0.6313315981015493,0.0,0.16234022176480045,0.1541727205957315,0.0
2020-10-30,0.0,0.0,0.05592076131533752,0.677456261089792,0.11572492595892561,0.15089805163594494,0.0,0.0
2020-11-30,0.0,0.0,0.22227585988228254,0.22227585988228254,0.24612026568388687,0.30932801455154807,0.0,0.0
2020-12-31,0.0,0.0,0.22150281845023007,0.6198938113302352,0.0668336708996308,0.09176969931990381,0.0,0.0
2021-01-29,0.0,0.0,0.21904064561318676,0.6253314257149848,0.06490007972034664,0.09072784895148178,0.0,0.0
2021-02-26,0.0,0.0,0.1672465731763979,0.1672465731763979,0.2804866171895779,0.38502023645762634,0.0,0.0
2021-03-31,0.0,0.0,0.16482535211566762,0.16482535211566762,0.28179775272301827,0.38855154304564643,0.0,0.0
2021-04-30,0.4308847503837489,0.0,0.16122821986104863,0.16122821986104863,0.0,0.24665880989415387,0.0,0.0
2021-05-31,0.41465289421462087,0.0,0.1574883004024542,0.1574883004024542,0.0,0.27037050498047066,0.0,0.0
2021-06-30,0.41615984027214215,0.0,0.1575182316873605,0.1575182316873605,0.0,0.26880369635313683,0.0,0.0
2021-07-30,0.40292370836679203,0.0,0.17199464394815922,0.17199464394815922,0.0,0.2530870037368895,0.0,0.0
2021-08-31,0.0,0.0,0.16946227690002114,0.16946227690002114,0.0,0.2890217492052149,0.37205369699474283,0.0
2021-09-30,0.0,0.0,0.19574159494634286,0.19574159494634286,0.0,0.2764880357228149,0.3320287743844994,0.0
2021-10-29,0.0,0.0,0.1943050820216699,0.1943050820216699,0.0,0.26036929183733704,0.0,0.35102054411932315
2021-11-30,0.0,0.0,0.0,0.0,0.0,0.4619943873189752,0.5380056126810248,0.0
2021-12-31,0.0,0.0,0.0,0.0,0.0,0.45602711385212685,0.5439728861478731,0.0
2022-01-31,0.0,0.0,0.10727805622826503,0.10727805622826503,0.0,0.3650912620034978,0.4203526255399721,0.0
2022-02-28,0.0,0.0,0.11580224538712497,0.11580224538712497,0.0,0.0,0.7683955092257501,0.0
2022-03-31,0.0,0.0,0.8851714554364496,0.11482854456355046,0.0,0.0,0.0,0.0
2022-04-29,0.0,0.0,0.49572405354918037,0.13541628880874113,0.0,0.0,0.36885965764207845,0.0
2022-05-31,0.0,0.0,0.8594243955917045,0.14057560440829553,0.0,0.0,0.0,0.0
2022-06-30,0.0,0.0,0.12259554113736376,0.8774044588626362,0.0,0.0,0.0,0.0
2022-07-29,0.0,0.0,0.1356115749917467,0.8643884250082533,0.0,0.0,0.0,0.0
2022-08-31,0.0,0.0,0.12163700045090975,0.8783629995490903,0.0,0.0,0.0,0.0
2022-09-30,0.0,0.0,0.11825032487188275,0.8817496751281173,0.0,0.0,0.0,0.0
2022-10-31,0.0,0.0,0.05817414896624723,0.9418258510337527,0.0,0.0,0.0,0.0
2022-11-30,0.0,0.0,0.09639900740145174,0.9036009925985482,0.0,0.0,0.0,0.0
2022-12-30,0.0,0.44742907737606286,0.06630003602467999,0.06630003602467999,0.41997085057457717,0.0,0.0,0.0
2023-01-31,0.0,0.272431851477382,0.5991047759881742,0.12846337253444362,0.0,0.0,0.0,0.0
2023-02-28,0.0,0.26497904737318323,0.5974251241427997,0.1375958284840172,0.0,0.0,0.0,0.0
2023-03-31,0.0,0.0,0.6047529696770634,0.15207161924317247,0.24317541107976412,0.0,0.0,0.0
2023-04-28,0.0,0.0,0.5667758924318791,0.1324181465817028,0.0,0.0,0.3008059609864181,0.0
2023-05-31,0.0,0.0,0.556554206100816,0.12246083591835111,0.0,0.0,0.3209849579808329,0.0
2023-06-30,0.0,0.0,0.6067912392714334,0.12277150402879111,0.0,0.27043725669977553,0.0,0.0
2023-07-31,0.0,0.0,0.12701766994362562,0.12701766994362562,0.0,0.3261770680550441,0.4197875920577046,0.0
2023-08-31,0.0,0.0,0.11141270576642281,0.11141270576642281,0.0,0.34116964219448725,0.43600494627266706,0.0
2023-09-29,0.0,0.0,0.1134125692675465,0.1134125692675465,0.0,0.3406165179759362,0.4325583434889708,0.0
2023-10-31,0.0,0.0,0.1166935956556645,0.1166935956556645,0.0,0.33478263137518016,0.4318301773134909,0.0
2023-11-30,0.0,0.0,0.5394887116693574,0.14342119978013457,0.0,0.3170900885505079,0.0,0.0
2023-12-29,0.0,0.0,0.13808268679026242,0.13808268679026242,0.0,0.3037739821221311,0.4200606442973441,0.0
2024-01-31,0.0,0.43082182451276585,0.09236636069775733,0.09236636069775733,0.0,0.3844454540917195,0.0,0.0
2024-02-29,0.0,0.4778726368315803,0.05823041998744355,0.05823041998744355,0.0,0.4056665231935326,0.0,0.0
2024-03-29,0.0,0.0,0.0513919442399261,0.0513919442399261,0.0,0.3989698818984166,0.49824622962173126,0.0
2024-04-30,0.0,0.0,0.09647040155408904,0.09647040155408904,0.0,0.37253316023247535,0.4345260366593465,0.0
2024-05-31,0.0,0.0,0.12004566882102286,0.12004566882102286,0.0,0.3522875090440505,0.40762115331390375,0.0
2024-06-28,0.0,0.0,0.13328175314502722,0.13328175314502722,0.0,0.3486122767231508,0.3848242169867948,0.0
2024-07-31,0.0,0.0,0.13147991467381637,0.13147991467381637,0.0,0.34198631957696435,0.395053851075403,0.0
2024-08-30,0.0,0.0,0.5490635464174682,0.12116553752410092,0.0,0.3297709160584309,0.0,0.0
2024-09-30,0.0,0.0,0.5603220624508299,0.05739061999761352,0.0,0.38228731755155654,0.0,0.0
2024-10-31,0.49037406401640776,0.0,0.0567550579419393,0.0567550579419393,0.0,0.39611582009971363,0.0,0.0
2024-11-29,0.5223759729548765,0.0,0.024137905654066927,0.024137905654066927,0.0,0.42934821573698967,0.0,0.0
2024-12-31,0.0,0.0,0.03945503323114863,0.03945503323114863,0.3323983321594566,0.5886916013782462,0.0,0.0
2025-01-31,0.0,0.0,0.49776279475422297,0.05690310118859698,0.0,0.4453341040571801,0.0,0.0
2025-02-28,0.0,0.0,0.4935145828397911,0.049896986665190046,0.0,0.4565884304950188,0.0,0.0
2025-03-31,0.0,0.0,0.3002020760702639,0.4495873001183674,0.0,0.2502106238113687,0.0,0.0
2025-04-30,0.5924134297689371,0.0,0.40758657023106293,0.0,0.0,0.0,0.0,0.0
2025-05-30,0.0,0.0,0.3374651107495644,0.6625348892504356,0.0,0.0,0.0,0.0
2025-06-30,0.0,0.0,0.5446062071346798,0.0,0.0,0.4553937928653203,0.0,0.0
2025-07-31,0.542143679949214,0.0,0.457856320050786,0.0,0.0,0.0,0.0,0.0
2025-08-29,0.5826245463003834,0.0,0.0,0.0,0.0,0.41737545369961665,0.0,0.0
2025-09-30,0.0,0.0,0.5307670797918219,0.03963264712075021,0.0,0.4296002730874279,0.0,0.0
2025-10-31,0.0,0.0,0.010013728064099503,0.010013728064099503,0.37242357607355275,0.0,0.6075489677982482,0.0
2025-11-28,0.5546357703194643,0.0,0.034579939744669386,0.034579939744669386,0.0,0.3762043501911969,0.0,0.0
2025-12-31,0.587589968840449,0.0,0.41241003115955094,5.551115123125783e-17,0.0,0.0,0.0,0.0
2026-01-30,0.4804502919601248,0.0,0.4250426197098967,0.0945070883299785,0.0,0.0,0.0,0.0
2026-02-27,0.46345317074803494,0.0,0.4287281403882296,0.10781868886373547,0.0,0.0,0.0,0.0
